uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_128k_L14,pro,128k,14,32771,1024,0.812,12.40615,10.23185,1.2125031152724093,10.719850000000001,9.687850000000001,True
pro_128k_L16,pro,128k,16,32771,1024,0.665,12.8254,11.7534,1.0912076505521808,11.1552,11.0959,True
pro_128k_L18,pro,128k,18,32771,1024,0.688,13.21585,10.350299999999999,1.2768567094673586,11.5167,9.71355,True
pro_128k_L20,pro,128k,20,32771,1024,0.782,12.6927,10.9294,1.1613354804472342,10.8158,9.8319,True
pro_128k_L22,pro,128k,22,32771,1024,0.433,13.987,10.6031,1.3191425149248805,12.083,9.590399999999999,True
pro_128k_L24,pro,128k,24,32771,1024,0.683,13.40625,10.5007,1.27670060091232,11.483049999999999,9.526299999999999,True
pro_128k_L26,pro,128k,26,32771,1024,0.454,13.9646,12.13425,1.1508416259760597,12.271799999999999,11.571,True
pro_128k_L28,pro,128k,28,32771,1024,0.728,12.755049999999999,11.46865,1.1121666455947299,11.04625,10.8254,True
pro_128k_L30,pro,128k,30,32771,1024,0.326,13.039950000000001,11.58385,1.1257008680188367,11.3087,10.95515,True
pro_128k_L32,pro,128k,32,32771,1024,0.43,14.27345,10.5679,1.3506420386264064,12.43975,9.65745,True
pro_128k_L34,pro,128k,34,32771,1024,0.612,13.5838,10.53585,1.2892932226635725,11.702350000000001,9.66385,True
pro_128k_L36,pro,128k,36,32771,1024,0.346,12.95345,11.2687,1.1495070416285817,11.075149999999999,10.2767,True
pro_128k_L38,pro,128k,38,32771,1024,0.627,13.9629,10.2638,1.3604025799411523,12.28945,9.703850000000001,True
pro_128k_L40,pro,128k,40,32771,1024,0.415,12.250950000000001,10.14225,1.2079124454632848,10.5487,9.599950000000002,True
pro_128k_L42,pro,128k,42,32771,1024,0.506,15.03025,11.1471,1.348355177579819,13.35665,10.734350000000001,True
pro_128k_L44,pro,128k,44,32771,1024,0.395,12.75175,10.83825,1.1765506424007566,10.907,9.74385,True
pro_128k_L46,pro,128k,46,32771,1024,0.609,13.771049999999999,10.8094,1.273988380483653,11.875200000000001,9.771049999999999,True
pro_128k_L48,pro,128k,48,32771,1024,0.346,13.0718,11.9214,1.0964987333702416,11.25105,10.9744,True
pro_128k_L50,pro,128k,50,32771,1024,0.589,13.3455,11.227049999999998,1.1886915975256191,11.6575,10.6639,True
pro_128k_L52,pro,128k,52,32771,1024,0.544,13.9134,11.2639,1.2352204831363915,12.26385,10.6462,True
pro_128k_L54,pro,128k,54,32771,1024,0.683,13.0045,11.41265,1.1394811897324462,11.3039,10.87665,True
pro_128k_L56,pro,128k,56,32771,1024,0.527,14.364700000000001,10.49105,1.3692337754562223,12.4895,9.57745,True
pro_128k_L58,pro,128k,58,32771,1024,0.685,13.12625,10.415899999999999,1.2602127516585222,11.2239,9.49105,True
pro_128k_L60,pro,128k,60,32771,1024,0.872,12.862350000000001,10.5423,1.22007057283515,10.966299999999999,9.57115,True
pro_16k_L02,pro,16k,2,4099,1024,0.801,9.4975,7.71675,1.2307642466064082,7.795100000000001,6.9983,True
pro_16k_L04,pro,16k,4,4099,1024,0.755,9.3599,7.80955,1.1985197610617768,7.6975,7.1598999999999995,True
pro_16k_L06,pro,16k,6,4099,1024,0.84,9.52315,7.860600000000001,1.2115042108744878,8.0239,7.1743999999999994,True
pro_16k_L08,pro,16k,8,4099,1024,0.874,11.4719,7.6543,1.4987523352886611,9.3952,7.177449999999999,True
pro_16k_L10,pro,16k,10,4099,1024,0.867,11.3567,7.606199999999999,1.4930845888880124,9.28305,7.14225,True
pro_16k_L12,pro,16k,12,4099,1024,0.71,9.39355,7.6926499999999995,1.2211071607313475,7.967899999999999,7.235,True
pro_16k_L14,pro,16k,14,4099,1024,0.773,9.235100000000001,7.8687,1.17365003113602,7.999899999999999,7.14065,True
pro_16k_L16,pro,16k,16,4099,1024,0.84,8.73275,7.83675,1.1143331100264777,7.5679,7.12955,True
pro_16k_L18,pro,16k,18,4099,1024,0.812,9.1887,7.897600000000001,1.1634800445705025,7.897600000000001,7.1806,True
pro_16k_L20,pro,16k,20,4099,1024,0.815,8.886299999999999,7.6175,1.1665638332786346,7.7295,7.12475,True
pro_16k_L22,pro,16k,22,4099,1024,0.702,9.187100000000001,7.63995,1.2025078698159022,8.09755,7.12795,True
pro_16k_L24,pro,16k,24,4099,1024,0.815,9.348700000000001,7.72305,1.210493263671736,8.06555,7.2063999999999995,True
pro_16k_L26,pro,16k,26,4099,1024,0.8,8.975850000000001,7.7886999999999995,1.1524195308588085,7.74545,7.06545,True
pro_16k_L28,pro,16k,28,4099,1024,0.791,8.801549999999999,7.83355,1.1235710501624423,7.6287,7.14235,True
pro_16k_L30,pro,16k,30,4099,1024,0.739,9.447899999999999,7.94555,1.189080680380842,8.21905,7.21905,True
pro_16k_L32,pro,16k,32,4099,1024,0.767,8.90545,7.66545,1.161764801805504,7.692699999999999,7.1855,True
pro_16k_L34,pro,16k,34,4099,1024,0.828,8.955200000000001,7.64635,1.171173174128833,7.74065,7.1935,True
pro_16k_L36,pro,16k,36,4099,1024,0.792,9.28305,7.67995,1.2087383381402221,7.76635,7.192,True
pro_16k_L38,pro,16k,38,4099,1024,0.935,10.8286,7.78395,1.3911445988219349,8.94375,7.0942,True
pro_16k_L40,pro,16k,40,4099,1024,0.905,11.153450000000001,7.80465,1.4290775371092876,9.187100000000001,7.11515,True
pro_16k_L42,pro,16k,42,4099,1024,0.875,11.39515,7.89265,1.4437673024902915,9.64625,7.2238500000000005,True
pro_16k_L44,pro,16k,44,4099,1024,0.941,11.233450000000001,7.4222,1.5134933038721674,9.187,6.888,True
pro_16k_L46,pro,16k,46,4099,1024,0.829,8.98395,7.59675,1.1826044031987364,7.70075,7.10075,True
pro_16k_L48,pro,16k,48,4099,1024,0.745,9.174299999999999,7.7056000000000004,1.1906016403654482,7.9632,7.166300000000001,True
pro_16k_L50,pro,16k,50,4099,1024,0.917,11.07985,7.76785,1.4263728058600513,9.0735,7.06215,True
pro_16k_L52,pro,16k,52,4099,1024,0.864,11.416,7.72305,1.4781724836690169,9.435049999999999,7.06075,True
pro_16k_L54,pro,16k,54,4099,1024,0.881,11.70065,7.9247,1.4764786048683232,9.89275,7.1998999999999995,True
pro_16k_L56,pro,16k,56,4099,1024,0.884,11.46225,7.6063,1.5069416141882386,9.723,7.111800000000001,True
pro_16k_L58,pro,16k,58,4099,1024,0.883,10.87355,7.67035,1.4176080622135887,9.1359,7.231949999999999,True
pro_16k_L60,pro,16k,60,4099,1024,0.915,11.755049999999999,7.6495500000000005,1.5366982371512048,9.73105,7.1535,True
pro_256k_L02,pro,256k,2,65539,1024,0.923,17.1775,11.1151,1.5454201941502999,14.93425,10.286200000000001,True
pro_256k_L04,pro,256k,4,65539,1024,0.877,18.187099999999997,11.19345,1.6247984312254038,15.9695,10.36785,True
pro_256k_L06,pro,256k,6,65539,1024,0.908,16.900599999999997,11.2895,1.4970193542672392,14.7471,10.4702,True
pro_256k_L08,pro,256k,8,65539,1024,0.927,18.051,11.124649999999999,1.6226128462468483,15.7757,10.55185,True
pro_256k_L10,pro,256k,10,65539,1024,0.883,19.0221,11.08465,1.7160758346001,16.793400000000002,10.52305,True
pro_256k_L12,pro,256k,12,65539,1024,0.826,14.19975,11.11985,1.276973160609181,12.425450000000001,10.57915,True
pro_256k_L14,pro,256k,14,65539,1024,0.799,14.38715,11.443100000000001,1.257277311218114,12.8031,10.61425,True
pro_256k_L16,pro,256k,16,65539,1024,0.629,14.94065,11.4703,1.3025509358953122,13.3422,10.58385,True
pro_256k_L18,pro,256k,18,65539,1024,0.608,14.84455,11.51025,1.2896809365565476,13.266950000000001,10.67825,True
pro_256k_L20,pro,256k,20,65539,1024,0.74,14.3327,11.02225,1.3003424890562274,12.708549999999999,10.435,True
pro_256k_L22,pro,256k,22,65539,1024,0.355,13.7215,12.2062,1.1241418295620258,12.1855,11.6206,True
pro_256k_L24,pro,256k,24,65539,1024,0.606,15.3551,11.11825,1.3810716614575136,13.7966,10.547049999999999,True
pro_256k_L26,pro,256k,26,65539,1024,0.463,16.16455,11.19665,1.4436952124072824,14.673399999999999,10.379100000000001,True
pro_256k_L28,pro,256k,28,65539,1024,0.641,14.78215,11.425450000000001,1.293791491801198,13.24125,10.62395,True
pro_256k_L30,pro,256k,30,65539,1024,0.358,14.7742,12.7102,1.162389262167393,13.21115,11.9055,True
pro_256k_L32,pro,256k,32,65539,1024,0.489,16.0124,12.1342,1.3196090389148027,14.42705,11.53425,True
pro_256k_L34,pro,256k,34,65539,1024,0.551,16.5774,12.20305,1.3584636627728315,15.012649999999999,11.6335,True
pro_256k_L36,pro,256k,36,65539,1024,0.417,13.851,11.0863,1.249379865239079,12.25415,10.5007,True
pro_256k_L38,pro,256k,38,65539,1024,0.266,16.04775,11.4382,1.4029961007850886,14.4926,10.623899999999999,True
pro_256k_L40,pro,256k,40,65539,1024,0.549,16.4733,11.31665,1.4556693014275426,14.946950000000001,10.44305,True
pro_256k_L42,pro,256k,42,65539,1024,0.751,13.83195,11.4879,1.2040451257409972,12.29735,10.6206,True
pro_256k_L44,pro,256k,44,65539,1024,0.465,16.1344,10.9487,1.4736361394503457,14.5822,10.35025,True
pro_256k_L46,pro,256k,46,65539,1024,0.709,14.3405,10.94225,1.3105622700998425,12.748700000000001,10.367899999999999,True
pro_256k_L48,pro,256k,48,65539,1024,0.466,17.4926,11.847850000000001,1.476436653063636,15.8926,11.20305,True
pro_256k_L50,pro,256k,50,65539,1024,0.456,16.10395,11.32145,1.4224282225333327,14.58705,10.4703,True
pro_256k_L52,pro,256k,52,65539,1024,0.517,16.4749,11.34225,1.4525248517710332,14.95975,10.48465,True
pro_256k_L54,pro,256k,54,65539,1024,0.702,14.140600000000001,12.5311,1.1284404401848203,12.6495,11.7375,True
pro_256k_L56,pro,256k,56,65539,1024,0.568,15.67815,11.140600000000001,1.4072985297021703,14.1085,10.51345,True
pro_256k_L58,pro,256k,58,65539,1024,0.737,14.33255,12.315,1.163828664230613,12.75345,11.77585,True
pro_256k_L60,pro,256k,60,65539,1024,0.858,13.9022,11.08145,1.254547013251876,12.28785,10.44,True
pro_32k_L02,pro,32k,2,8195,1024,0.942,11.4543,9.5983,1.193367575508163,9.4832,8.7839,True
pro_32k_L04,pro,32k,4,8195,1024,0.917,11.6063,9.172600000000001,1.2653228092362032,9.6543,8.70545,True
pro_32k_L06,pro,32k,6,8195,1024,0.909,11.9726,9.65115,1.2405361019153158,9.979049999999999,8.86075,True
pro_32k_L08,pro,32k,8,8195,1024,0.939,11.54385,9.407950000000001,1.2270313936617434,9.55355,8.63825,True
pro_32k_L10,pro,32k,10,8195,1024,0.912,12.14705,9.6415,1.259871389306643,10.1343,8.8222,True
pro_32k_L12,pro,32k,12,8195,1024,0.859,9.8862,9.7727,1.0116139858994955,8.3104,8.956700000000001,True
pro_32k_L14,pro,32k,14,8195,1024,0.874,11.69585,9.1807,1.2739605912403194,9.88125,8.71995,True
pro_32k_L16,pro,32k,16,8195,1024,0.763,9.782200000000001,9.27035,1.0552136650719768,8.4383,8.798399999999999,True
pro_32k_L18,pro,32k,18,8195,1024,0.681,10.1407,10.43835,0.9714849569136885,8.817549999999999,9.943850000000001,True
pro_32k_L20,pro,32k,20,8195,1024,0.835,9.6127,9.2735,1.036577344044859,8.0511,8.6863,True
pro_32k_L22,pro,32k,22,8195,1024,0.562,10.58225,9.45275,1.1194890375816562,8.846200000000001,8.84455,True
pro_32k_L24,pro,32k,24,8195,1024,0.755,9.8319,9.6895,1.014696320759585,8.376,9.1151,True
pro_32k_L26,pro,32k,26,8195,1024,0.559,11.0126,9.32145,1.1814256365694178,9.528,8.812700000000001,True
pro_32k_L28,pro,32k,28,8195,1024,0.821,9.6015,9.16465,1.0476668503434392,8.27985,8.61585,True
pro_32k_L30,pro,32k,30,8195,1024,0.53,11.2608,10.4047,1.0822801234057684,9.748700000000001,9.9327,True
pro_32k_L32,pro,32k,32,8195,1024,0.483,11.28465,9.377450000000001,1.203381516297074,9.58375,8.62545,True
pro_32k_L34,pro,32k,34,8195,1024,0.704,9.721549999999999,10.463899999999999,0.9290560880742361,8.32465,9.852649999999999,True
pro_32k_L36,pro,32k,36,8195,1024,0.49,11.08135,10.55035,1.0503300838360814,9.4367,9.9151,True
pro_32k_L38,pro,32k,38,8195,1024,0.637,10.1567,9.195049999999998,1.104583444353212,8.691,8.6911,True
pro_32k_L40,pro,32k,40,8195,1024,0.498,10.918299999999999,10.1887,1.071608743019227,9.33915,9.6671,True
pro_32k_L42,pro,32k,42,8195,1024,0.527,10.670399999999999,10.446299999999999,1.0214525717239598,9.4047,9.98705,True
pro_32k_L44,pro,32k,44,8195,1024,0.822,9.8895,9.40785,1.051196607088761,8.21575,8.7183,True
pro_32k_L46,pro,32k,46,8195,1024,0.752,9.6141,9.155100000000001,1.0501359897761904,8.136,8.63025,True
pro_32k_L48,pro,32k,48,8195,1024,0.56,10.80955,9.6335,1.1220792027819588,9.10555,9.07505,True
pro_32k_L50,pro,32k,50,8195,1024,0.831,9.6911,9.2607,1.0464759683393265,8.235,8.798350000000001,True
pro_32k_L52,pro,32k,52,8195,1024,0.72,9.7919,10.2494,0.9553632407750698,8.254299999999999,9.73425,True
pro_32k_L54,pro,32k,54,8195,1024,0.845,9.55185,9.32635,1.0241788052131864,8.2591,8.851049999999999,True
pro_32k_L56,pro,32k,56,8195,1024,0.79,9.996649999999999,9.4222,1.0609677145464964,8.5007,8.79345,True
pro_32k_L58,pro,32k,58,8195,1024,0.82,9.7726,9.24155,1.0574633043158346,8.10875,8.684700000000001,True
pro_32k_L60,pro,32k,60,8195,1024,0.903,12.3119,9.2751,1.3274142596845317,10.248,8.838299999999998,True
pro_4k_L02,pro,4k,2,1027,1024,1.0,5.7166999999999994,5.5423,1.031467080453963,4.6495500000000005,5.08795,True
pro_4k_L04,pro,4k,4,1027,1024,0.998,9.51665,5.49595,1.7315750689143825,7.94225,4.95835,True
pro_4k_L06,pro,4k,6,1027,1024,0.998,10.0046,5.6096,1.7834783228750712,8.43515,4.995100000000001,True
pro_4k_L08,pro,4k,8,1027,1024,0.999,10.13105,5.4464,1.8601369712103408,8.30875,4.9263,True
pro_4k_L10,pro,4k,10,1027,1024,0.998,9.79035,5.38075,1.8195140082702226,8.03355,4.919899999999999,True
pro_4k_L12,pro,4k,12,1027,1024,0.997,10.0989,5.59035,1.806487965869758,8.3262,5.01755,True
pro_4k_L14,pro,4k,14,1027,1024,0.997,9.8319,5.462350000000001,1.7999395864417325,8.12795,4.99035,True
pro_4k_L16,pro,4k,16,1027,1024,1.0,5.83355,5.4255,1.075209658096028,4.636699999999999,4.93915,True
pro_4k_L18,pro,4k,18,1027,1024,0.997,10.079799999999999,5.5551,1.8145127900487836,8.3935,4.9983,True
pro_4k_L20,pro,4k,20,1027,1024,0.997,9.7871,5.2623500000000005,1.859834484593385,8.11665,4.903899999999999,True
pro_4k_L22,pro,4k,22,1027,1024,0.998,9.6159,5.22875,1.839043748505857,7.9583,4.89595,True
pro_4k_L24,pro,4k,24,1027,1024,0.997,10.0864,5.3472,1.8862956313584678,8.4,4.9872,True
pro_4k_L26,pro,4k,26,1027,1024,0.997,9.851049999999999,5.4079,1.821603579947854,8.140649999999999,4.95675,True
pro_4k_L28,pro,4k,28,1027,1024,0.999,9.790299999999998,5.350350000000001,1.8298429074733424,7.99995,4.91835,True
pro_4k_L30,pro,4k,30,1027,1024,0.998,10.0848,5.4816,1.8397548161120838,8.377600000000001,4.97275,True
pro_4k_L32,pro,4k,32,1027,1024,0.998,9.74875,5.4448,1.790469806053482,8.01755,4.967899999999999,True
pro_4k_L34,pro,4k,34,1027,1024,0.997,9.70875,5.35355,1.8135162649083318,7.9935,4.95345,True
pro_4k_L36,pro,4k,36,1027,1024,0.997,10.02065,5.5071,1.8195874416662126,8.288,4.97435,True
pro_4k_L38,pro,4k,38,1027,1024,0.997,9.8271,5.48795,1.7906686467624524,8.0494,4.9663,True
pro_4k_L40,pro,4k,40,1027,1024,0.999,9.78865,5.459149999999999,1.7930721815667277,8.02555,4.96315,True
pro_4k_L42,pro,4k,42,1027,1024,0.998,10.2654,5.5776,1.840469018932874,8.45755,4.983899999999999,True
pro_4k_L44,pro,4k,44,1027,1024,0.997,9.9487,5.459149999999999,1.8223899324986494,8.16785,4.950399999999999,True
pro_4k_L46,pro,4k,46,1027,1024,0.998,9.699,5.47675,1.770940795179623,7.9823,4.94395,True
pro_4k_L48,pro,4k,48,1027,1024,0.998,10.4366,5.699199999999999,1.8312394722066256,8.5806,5.11355,True
pro_4k_L50,pro,4k,50,1027,1024,0.999,9.98225,5.44625,1.8328666513656187,8.2495,4.92795,True
pro_4k_L52,pro,4k,52,1027,1024,0.998,9.657399999999999,5.4159,1.7831570006831736,7.959899999999999,4.9408,True
pro_4k_L54,pro,4k,54,1027,1024,0.998,10.08625,5.5487,1.8177681258673202,8.36315,5.01115,True
pro_4k_L56,pro,4k,56,1027,1024,0.999,9.8479,5.4367,1.811374547059797,8.09275,4.9968,True
pro_4k_L58,pro,4k,58,1027,1024,0.998,9.9007,5.4464,1.8178429788484138,8.0783,4.9407,True
pro_4k_L60,pro,4k,60,1027,1024,0.998,10.1197,5.627149999999999,1.798370400646864,8.35515,5.07995,True
pro_512k_L02,pro,512k,2,131075,1024,0.939,19.36295,11.0879,1.7463135490038693,16.5758,10.399899999999999,True
pro_512k_L04,pro,512k,4,131075,1024,0.873,21.7005,11.28465,1.9230104611131054,18.92455,10.63345,True
pro_512k_L06,pro,512k,6,131075,1024,0.921,19.1005,11.318299999999999,1.687576756226642,16.2222,10.625549999999999,True
pro_512k_L08,pro,512k,8,131075,1024,0.896,19.82065,11.59825,1.7089345375379907,17.0559,10.9199,True
pro_512k_L10,pro,512k,10,131075,1024,0.866,20.8478,11.367899999999999,1.8339183138486441,18.1165,10.6655,True
pro_512k_L12,pro,512k,12,131075,1024,0.86,21.40145,11.42225,1.873663244982381,18.70535,10.806299999999998,True
pro_512k_L14,pro,512k,14,131075,1024,0.78,15.79825,11.33585,1.3936537621792806,14.1087,10.89425,True
pro_512k_L16,pro,512k,16,131075,1024,0.586,17.49415,11.49265,1.522203321253149,15.799850000000001,10.908700000000001,True
pro_512k_L18,pro,512k,18,131075,1024,0.632,16.153299999999998,11.273399999999999,1.4328685223623752,14.49585,10.67985,True
pro_512k_L20,pro,512k,20,131075,1024,0.745,15.69905,11.900649999999999,1.3191758433362886,14.092649999999999,11.060649999999999,True
pro_512k_L22,pro,512k,22,131075,1024,0.411,15.28945,11.569450000000002,1.3215364602465975,13.6911,10.7646,True
pro_512k_L24,pro,512k,24,131075,1024,0.601,16.735799999999998,11.6271,1.4393786928812857,15.1085,10.87665,True
pro_512k_L26,pro,512k,26,131075,1024,0.436,17.809450000000002,11.56465,1.5399904017847492,16.14855,10.80785,True
pro_512k_L28,pro,512k,28,131075,1024,0.612,16.873450000000002,11.3167,1.4910221177551761,15.222299999999999,10.5807,True
pro_512k_L30,pro,512k,30,131075,1024,0.23,17.5727,11.4367,1.5365184012870847,15.8541,10.684700000000001,True
pro_512k_L32,pro,512k,32,131075,1024,0.373,15.526200000000001,11.559899999999999,1.3431085043988271,14.079649999999999,10.9295,True
pro_512k_L34,pro,512k,34,131075,1024,0.629,16.25885,11.494200000000001,1.414526456821701,14.835049999999999,10.8159,True
pro_512k_L36,pro,512k,36,131075,1024,0.314,16.014200000000002,12.17105,1.3157615817862882,14.53585,11.5456,True
pro_512k_L38,pro,512k,38,131075,1024,0.6,17.439700000000002,11.76305,1.482583173581682,15.73745,10.97105,True
pro_512k_L40,pro,512k,40,131075,1024,0.414,15.51025,11.67345,1.3286774689573346,13.823799999999999,10.89575,True
pro_512k_L42,pro,512k,42,131075,1024,0.624,16.92155,11.64955,1.4525496693005309,15.2239,10.881450000000001,True
pro_512k_L44,pro,512k,44,131075,1024,0.393,17.4783,11.67015,1.4976928317116749,15.9775,10.84145,True
pro_512k_L46,pro,512k,46,131075,1024,0.664,15.7741,12.94225,1.2188066217234252,14.339049999999999,12.13425,True
pro_512k_L48,pro,512k,48,131075,1024,0.297,16.5679,11.3407,1.4609239288580071,15.14555,10.5535,True
pro_512k_L50,pro,512k,50,131075,1024,0.628,15.96945,11.5086,1.3876101350294563,14.513549999999999,10.7679,True
pro_512k_L52,pro,512k,52,131075,1024,0.591,15.7839,11.657549999999999,1.353963740237014,14.363,10.8735,True
pro_512k_L54,pro,512k,54,131075,1024,0.668,15.838299999999998,11.3407,1.396589275794263,14.412700000000001,10.611049999999999,True
pro_512k_L56,pro,512k,56,131075,1024,0.734,15.53265,11.42065,1.360049559350825,14.17255,10.7375,True
pro_512k_L58,pro,512k,58,131075,1024,0.762,15.10055,11.523,1.310470363620585,13.782200000000001,10.79505,True
pro_512k_L60,pro,512k,60,131075,1024,0.859,20.4671,11.377450000000001,1.7989180352363663,18.03665,10.64475,True
pro_64k_L02,pro,64k,2,16387,1024,0.787,10.6766,10.09105,1.058026667195188,9.009450000000001,9.385549999999999,True
pro_64k_L04,pro,64k,4,16387,1024,0.796,10.744,10.139100000000001,1.0596601276247397,9.07025,9.3246,True
pro_64k_L06,pro,64k,6,16387,1024,0.84,10.82865,10.1999,1.0616427612035413,9.142299999999999,9.427100000000001,True
pro_64k_L08,pro,64k,8,16387,1024,0.86,10.5039,10.10705,1.0392646716895633,9.0142,9.33915,True
pro_64k_L10,pro,64k,10,16387,1024,0.737,10.73255,10.267100000000001,1.0453341255076896,9.219149999999999,9.5423,True
pro_64k_L12,pro,64k,12,16387,1024,0.655,11.6303,10.16475,1.1441796404240143,10.1359,9.4239,True
pro_64k_L14,pro,64k,14,16387,1024,0.606,11.6366,10.3295,1.1265404908272423,10.1424,9.63345,True
pro_64k_L16,pro,64k,16,16387,1024,0.544,11.707049999999999,11.2911,1.036838749103276,10.1759,10.57105,True
pro_64k_L18,pro,64k,18,16387,1024,0.506,12.6334,11.172649999999999,1.1307433778020435,11.08625,10.49425,True
pro_64k_L20,pro,64k,20,16387,1024,0.632,11.26865,10.092600000000001,1.116525969522224,9.7805,9.35515,True
pro_64k_L22,pro,64k,22,16387,1024,0.515,13.0126,11.33265,1.148239820342109,11.568,10.59825,True
pro_64k_L24,pro,64k,24,16387,1024,0.647,11.072,10.059149999999999,1.100689422068465,9.617450000000002,9.3295,True
pro_64k_L26,pro,64k,26,16387,1024,0.521,13.1951,11.29265,1.1684679858137814,11.7535,10.58865,True
pro_64k_L28,pro,64k,28,16387,1024,0.642,10.9279,10.1055,1.0813814259561625,9.5007,9.411200000000001,True
pro_64k_L30,pro,64k,30,16387,1024,0.312,11.3263,11.27985,1.0041179625615588,9.812700000000001,10.5695,True
pro_64k_L32,pro,64k,32,16387,1024,0.416,10.32145,9.9694,1.0353130579573495,8.875200000000001,9.32785,True
pro_64k_L34,pro,64k,34,16387,1024,0.626,11.0605,9.96795,1.109606288153532,9.61585,9.345450000000001,True
pro_64k_L36,pro,64k,36,16387,1024,0.487,12.5647,11.348700000000001,1.1071488364306044,11.03025,10.53115,True
pro_64k_L38,pro,64k,38,16387,1024,0.269,11.542200000000001,13.836549999999999,0.8341819311894947,10.0686,13.19325,True
pro_64k_L40,pro,64k,40,16387,1024,0.294,10.999799999999999,10.9487,1.0046672207659355,9.536,10.2815,True
pro_64k_L42,pro,64k,42,16387,1024,0.441,12.696,10.07505,1.260142629565114,11.259049999999998,9.3231,True
pro_64k_L44,pro,64k,44,16387,1024,0.144,12.683,11.833450000000001,1.0717922499355639,11.2222,11.0431,True
pro_64k_L46,pro,64k,46,16387,1024,0.519,12.1262,11.23665,1.0791650536414323,10.66555,10.467049999999999,True
pro_64k_L48,pro,64k,48,16387,1024,0.271,11.6048,10.2687,1.1301138410899139,10.108649999999999,9.36315,True
pro_64k_L50,pro,64k,50,16387,1024,0.441,10.4815,9.9551,1.0528774196140673,8.95515,9.283100000000001,True
pro_64k_L52,pro,64k,52,16387,1024,0.374,10.59035,10.8271,0.9781335722400274,9.09755,10.1183,True
pro_64k_L54,pro,64k,54,16387,1024,0.635,11.870299999999999,9.98545,1.188759645283888,10.33265,9.2575,True
pro_64k_L56,pro,64k,56,16387,1024,0.602,11.7422,10.2542,1.1451112714790037,10.192,9.50865,True
pro_64k_L58,pro,64k,58,16387,1024,0.655,11.22065,10.1087,1.1099993075271795,9.7407,9.41435,True
pro_64k_L60,pro,64k,60,16387,1024,0.86,11.0174,10.3262,1.066936530379036,9.4703,9.48315,True
pro_8k_L02,pro,8k,2,2051,1024,0.906,10.8542,6.54075,1.659473301991362,8.85435,6.1055,True
pro_8k_L04,pro,8k,4,2051,1024,0.918,10.31025,6.539149999999999,1.5766957479183075,8.5344,6.11515,True
pro_8k_L06,pro,8k,6,2051,1024,0.926,10.62875,6.6623,1.5953574591357338,8.6431,6.1903999999999995,True
pro_8k_L08,pro,8k,8,2051,1024,0.936,10.22225,6.5359,1.5640156673143715,8.4687,6.070399999999999,True
pro_8k_L10,pro,8k,10,2051,1024,0.901,10.4559,6.52155,1.6032844952503622,8.75025,6.0927,True
pro_8k_L12,pro,8k,12,2051,1024,0.847,8.57435,6.67035,1.285442293133044,7.4448,6.1968000000000005,True
pro_8k_L14,pro,8k,14,2051,1024,0.83,8.35185,6.7535,1.236669874879692,7.1711,6.16635,True
pro_8k_L16,pro,8k,16,2051,1024,0.759,8.34855,6.6735,1.251000224769611,7.1487,6.1231,True
pro_8k_L18,pro,8k,18,2051,1024,0.78,8.6558,6.78555,1.2756224624385641,7.5056,6.18715,True
pro_8k_L20,pro,8k,20,2051,1024,0.863,10.462200000000001,6.523149999999999,1.603857032262021,8.85735,6.0912,True
pro_8k_L22,pro,8k,22,2051,1024,0.672,8.43675,6.4944,1.299080746489283,7.33275,6.10075,True
pro_8k_L24,pro,8k,24,2051,1024,0.656,8.719899999999999,6.77735,1.2866238278973343,7.5488,6.2943500000000006,True
pro_8k_L26,pro,8k,26,2051,1024,0.617,8.61585,6.7199,1.2821396151728448,7.6639,6.071899999999999,True
pro_8k_L28,pro,8k,28,2051,1024,0.667,8.647950000000002,6.85595,1.2613788023541597,7.6879,6.2351,True
pro_8k_L30,pro,8k,30,2051,1024,0.461,8.6895,6.7568,1.286037769358276,7.6783,6.1455,True
pro_8k_L32,pro,8k,32,2051,1024,0.521,9.4063,6.512,1.4444563882063883,8.45585,6.0687,True
pro_8k_L34,pro,8k,34,2051,1024,0.608,8.540799999999999,6.6095500000000005,1.292190845065095,7.636699999999999,6.1327,True
pro_8k_L36,pro,8k,36,2051,1024,0.488,8.721549999999999,6.6176,1.3179324830754349,7.7855,6.1135,True
pro_8k_L38,pro,8k,38,2051,1024,0.829,8.412700000000001,6.5567,1.2830692268976773,7.2895,6.12795,True
pro_8k_L40,pro,8k,40,2051,1024,0.719,8.2592,6.52795,1.265205769039285,7.18865,6.1247,True
pro_8k_L42,pro,8k,42,2051,1024,0.601,9.0095,6.6559,1.353611081897264,7.8176000000000005,6.1951,True
pro_8k_L44,pro,8k,44,2051,1024,0.797,8.7839,6.66545,1.3178255031543256,7.3679499999999996,6.1647,True
pro_8k_L46,pro,8k,46,2051,1024,0.611,8.85425,6.5535,1.351071946288243,7.6781999999999995,6.1391,True
pro_8k_L48,pro,8k,48,2051,1024,0.617,8.8671,6.66235,1.3309267750868687,7.6608,6.2014499999999995,True
pro_8k_L50,pro,8k,50,2051,1024,0.704,8.4815,6.76625,1.2535008313319786,7.364649999999999,6.110399999999999,True
pro_8k_L52,pro,8k,52,2051,1024,0.739,8.447799999999999,6.74235,1.252945931314749,7.3295,6.11835,True
