uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_128k_L16,pro,128k,16,32771,1024,0.665,12.8206,9.97275,1.2855631596099373,11.1519,9.4046,True
pro_128k_L18,pro,128k,18,32771,1024,0.688,13.26865,8.69115,1.5266851912577735,11.499049999999999,8.15035,True
pro_128k_L20,pro,128k,20,32771,1024,0.782,12.71345,8.8367,1.4387101519798113,10.836649999999999,8.2815,True
pro_128k_L22,pro,128k,22,32771,1024,0.433,13.92465,8.51675,1.6349722605453958,12.1151,8.0239,True
pro_128k_L24,pro,128k,24,32771,1024,0.683,13.36945,8.449549999999999,1.5822676947293055,11.46065,7.9742,True
pro_128k_L26,pro,128k,26,32771,1024,0.454,13.87025,10.3632,1.3384138104060521,12.2591,9.8511,True
pro_128k_L28,pro,128k,28,32771,1024,0.728,12.663799999999998,9.655899999999999,1.3115090255698587,11.06075,9.1807,True
pro_128k_L30,pro,128k,30,32771,1024,0.326,13.0015,9.0111,1.4428316187812809,11.31175,8.513549999999999,True
pro_128k_L32,pro,128k,32,32771,1024,0.43,14.28615,8.6431,1.6528965301801435,12.44785,8.0863,True
pro_128k_L34,pro,128k,34,32771,1024,0.612,13.58865,8.6543,1.5701616537443814,11.69265,8.1502,True
pro_128k_L36,pro,128k,36,32771,1024,0.346,12.9551,9.1503,1.4158115034479744,11.072,8.64465,True
pro_128k_L38,pro,128k,38,32771,1024,0.627,13.8734,8.6735,1.599515766414942,12.28625,8.1247,True
pro_128k_L40,pro,128k,40,32771,1024,0.415,12.2014,8.5935,1.419840577180427,10.55025,8.0639,True
pro_128k_L42,pro,128k,42,32771,1024,0.506,15.10375,9.5695,1.5783217513976697,13.329450000000001,9.116700000000002,True
pro_128k_L44,pro,128k,44,32771,1024,0.395,12.723,8.74385,1.4550798561274496,10.915,8.15835,True
pro_128k_L46,pro,128k,46,32771,1024,0.609,13.7422,8.72145,1.5756783562366348,11.86055,8.2367,True
pro_128k_L48,pro,128k,48,32771,1024,0.346,13.1214,9.7934,1.339820695570486,11.25275,9.2911,True
pro_128k_L50,pro,128k,50,32771,1024,0.589,13.26065,9.492799999999999,1.3969166104837352,11.65745,8.9295,True
pro_128k_L52,pro,128k,52,32771,1024,0.544,13.963049999999999,9.56625,1.4596158369266954,12.27025,9.0223,True
pro_128k_L54,pro,128k,54,32771,1024,0.683,13.01105,9.870299999999999,1.3182020809904462,11.3087,9.299100000000001,True
pro_128k_L56,pro,128k,56,32771,1024,0.527,14.42535,8.519950000000001,1.693126133369327,12.51345,7.963100000000001,True
pro_128k_L58,pro,128k,58,32771,1024,0.685,13.091,8.43515,1.5519581750176343,11.23835,7.94395,True
pro_128k_L60,pro,128k,60,32771,1024,0.872,12.846200000000001,8.58715,1.4959794576780425,10.94855,8.07345,True
pro_16k_L02,pro,16k,2,4099,1024,0.801,9.4832,5.7168,1.6588301147495101,7.8318,4.94235,True
pro_16k_L04,pro,16k,4,4099,1024,0.755,9.367799999999999,5.9295,1.5798633948899568,7.7006499999999996,5.1471,True
pro_16k_L06,pro,16k,6,4099,1024,0.84,9.57435,5.9183,1.6177534089181016,8.0239,5.1887,True
pro_16k_L08,pro,16k,8,4099,1024,0.874,11.88475,5.82875,2.0389877761098005,9.431899999999999,5.1168000000000005,True
pro_16k_L10,pro,16k,10,4099,1024,0.867,11.767850000000001,5.75675,2.0441829157076477,9.28305,5.13755,True
pro_16k_L12,pro,16k,12,4099,1024,0.71,9.48315,5.785399999999999,1.639152003318699,7.96785,5.215949999999999,True
pro_16k_L14,pro,16k,14,4099,1024,0.773,9.2544,5.94555,1.5565254686277974,7.9743,5.1983999999999995,True
pro_16k_L16,pro,16k,16,4099,1024,0.84,8.8031,5.87505,1.4983872477681042,7.55995,5.1472,True
pro_16k_L18,pro,16k,18,4099,1024,0.812,9.25745,6.883100000000001,1.344953581961616,7.903899999999999,5.95515,True
pro_16k_L20,pro,16k,20,4099,1024,0.815,8.8336,6.77265,1.3043048142160012,7.6591499999999995,5.991899999999999,True
pro_16k_L22,pro,16k,22,4099,1024,0.702,9.2303,5.7023,1.618697718464479,8.10235,5.046399999999999,True
pro_16k_L24,pro,16k,24,4099,1024,0.815,9.3118,5.89415,1.5798376356217605,8.06865,5.2383999999999995,True
pro_16k_L26,pro,16k,26,4099,1024,0.8,8.9296,6.0383000000000004,1.4788268221188083,7.72625,5.276800000000001,True
pro_16k_L28,pro,16k,28,4099,1024,0.791,8.86075,5.9647,1.48553154391671,7.6335500000000005,5.1856,True
pro_16k_L30,pro,16k,30,4099,1024,0.739,9.4847,5.864,1.6174454297407914,8.22075,5.12155,True
pro_16k_L32,pro,16k,32,4099,1024,0.767,9.0256,5.69595,1.5845644712471143,7.700699999999999,5.0095,True
pro_16k_L34,pro,16k,34,4099,1024,0.828,8.9103,5.795100000000001,1.5375575917585544,7.7406999999999995,5.1311,True
pro_16k_L36,pro,16k,36,4099,1024,0.792,9.283100000000001,5.6448,1.6445401077097508,7.768,5.02875,True
pro_16k_L38,pro,16k,38,4099,1024,0.935,11.0895,6.7903,1.6331384474912742,8.90235,5.99515,True
pro_16k_L40,pro,16k,40,4099,1024,0.905,11.606200000000001,5.9423,1.9531494539151508,9.174299999999999,5.183949999999999,True
pro_16k_L42,pro,16k,42,4099,1024,0.875,11.7726,6.07985,1.9363306660526165,9.6509,5.2896,True
pro_16k_L44,pro,16k,44,4099,1024,0.941,11.561399999999999,5.7183,2.02182466817061,9.1328,5.0815,True
pro_16k_L46,pro,16k,46,4099,1024,0.829,9.0223,6.6431499999999994,1.3581358241195818,7.69595,5.96955,True
pro_16k_L48,pro,16k,48,4099,1024,0.745,9.1488,5.8848,1.5546492659053832,7.9615,5.2479,True
pro_16k_L50,pro,16k,50,4099,1024,0.917,11.411,5.89915,1.9343464736445082,9.0144,5.1455,True
pro_16k_L52,pro,16k,52,4099,1024,0.864,11.80625,5.9663,1.978822720949332,9.43025,5.1552,True
pro_16k_L54,pro,16k,54,4099,1024,0.881,12.19185,5.9888,2.0357751135452844,9.87675,5.2,True
pro_16k_L56,pro,16k,56,4099,1024,0.884,11.8831,5.737550000000001,2.0711104914118392,9.726299999999998,5.07835,True
pro_16k_L58,pro,16k,58,4099,1024,0.883,11.187,5.79675,1.92987449864148,9.1407,5.12635,True
pro_16k_L60,pro,16k,60,4099,1024,0.915,12.26235,5.75815,2.1295641829407015,9.7246,5.1696,True
pro_256k_L02,pro,256k,2,65539,1024,0.923,16.69735,10.56,1.5811884469696968,15.02215,9.59985,True
pro_256k_L04,pro,256k,4,65539,1024,0.877,17.7134,10.1135,1.751460918574183,15.9709,9.5823,True
pro_256k_L06,pro,256k,6,65539,1024,0.908,16.41885,10.190299999999999,1.611223418348822,14.75345,9.66865,True
pro_256k_L08,pro,256k,8,65539,1024,0.927,17.491049999999998,10.744,1.6279830603127325,15.7437,9.8174,True
pro_256k_L10,pro,256k,10,65539,1024,0.883,18.612650000000002,9.78395,1.9023656089820573,16.8077,9.19035,True
pro_256k_L12,pro,256k,12,65539,1024,0.826,14.1359,10.271799999999999,1.376185283981386,12.4415,9.77585,True
pro_256k_L14,pro,256k,14,65539,1024,0.799,14.37905,10.77585,1.3343773345026146,12.8575,9.79815,True
pro_256k_L16,pro,256k,16,65539,1024,0.629,14.9309,10.36945,1.4398931476597119,13.35665,9.815850000000001,True
pro_256k_L18,pro,256k,18,65539,1024,0.608,14.78055,10.305399999999999,1.4342529159469795,13.260549999999999,9.785549999999999,True
pro_256k_L20,pro,256k,20,65539,1024,0.74,14.26865,10.5936,1.3469122866636458,12.6942,9.68945,True
pro_256k_L22,pro,256k,22,65539,1024,0.355,13.748700000000001,10.51345,1.3077248667183465,12.1839,9.9599,True
pro_256k_L24,pro,256k,24,65539,1024,0.606,15.40315,9.716700000000001,1.585224407463439,13.791799999999999,9.19025,True
pro_256k_L26,pro,256k,26,65539,1024,0.463,16.219,10.6112,1.5284793425814236,14.7534,9.66695,True
pro_256k_L28,pro,256k,28,65539,1024,0.641,14.790149999999999,10.29905,1.4360693462018341,13.2335,9.7631,True
pro_256k_L30,pro,256k,30,65539,1024,0.358,14.774149999999999,11.379,1.2983698040249583,13.20935,10.8623,True
pro_256k_L32,pro,256k,32,65539,1024,0.489,16.0174,10.558399999999999,1.5170290953174723,14.4383,9.93585,True
pro_256k_L34,pro,256k,34,65539,1024,0.551,16.51325,11.24465,1.468542818140182,15.0159,10.7262,True
pro_256k_L36,pro,256k,36,65539,1024,0.417,13.8606,10.155149999999999,1.3648838274176158,12.26235,9.64625,True
pro_256k_L38,pro,256k,38,65539,1024,0.266,16.100649999999998,10.727799999999998,1.500834281026865,14.558200000000001,9.7838,True
pro_256k_L40,pro,256k,40,65539,1024,0.549,16.4942,10.23665,1.6112888493794357,14.95345,9.72945,True
pro_256k_L42,pro,256k,42,65539,1024,0.751,13.83025,10.3247,1.3395304464052225,12.30065,9.87025,True
pro_256k_L44,pro,256k,44,65539,1024,0.465,16.1278,10.08305,1.5994961841902997,14.5709,9.140649999999999,True
pro_256k_L46,pro,256k,46,65539,1024,0.709,14.37095,10.6318,1.3516949152542372,12.76125,9.689549999999999,True
pro_256k_L48,pro,256k,48,65539,1024,0.466,17.4893,10.90385,1.6039564007208462,15.9005,10.3279,True
pro_256k_L50,pro,256k,50,65539,1024,0.456,16.20135,10.7101,1.5127169680955361,14.673399999999999,9.7679,True
pro_256k_L52,pro,256k,52,65539,1024,0.517,16.5598,10.1838,1.626092421296569,14.97255,9.655850000000001,True
pro_256k_L54,pro,256k,54,65539,1024,0.702,14.18385,11.305399999999999,1.2546084172165515,12.66555,10.806299999999998,True
pro_256k_L56,pro,256k,56,65539,1024,0.568,15.69585,10.66225,1.472095477033459,14.1247,9.7215,True
pro_256k_L58,pro,256k,58,65539,1024,0.737,14.3134,11.2638,1.2707434435980753,12.75195,10.743799999999998,True
pro_256k_L60,pro,256k,60,65539,1024,0.858,13.8766,10.6703,1.3004882711826284,12.2766,9.8015,True
pro_32k_L02,pro,32k,2,8195,1024,0.942,11.57265,7.0223,1.6479857026900018,9.491,6.61595,True
pro_32k_L04,pro,32k,4,8195,1024,0.917,11.7119,7.69425,1.5221626539298827,9.652700000000001,7.276800000000001,True
pro_32k_L06,pro,32k,6,8195,1024,0.909,12.0462,6.953600000000001,1.7323688449148642,9.9824,6.558350000000001,True
pro_32k_L08,pro,32k,8,8195,1024,0.939,11.51815,7.8383,1.469470420882079,9.54545,7.4671,True
pro_32k_L10,pro,32k,10,8195,1024,0.912,12.26385,7.68475,1.59586844074303,10.12935,7.283,True
pro_32k_L12,pro,32k,12,8195,1024,0.859,9.881450000000001,7.3295,1.3481751824817518,8.31665,6.93755,True
pro_32k_L14,pro,32k,14,8195,1024,0.874,11.73255,7.47345,1.5698974369267207,9.884649999999999,7.0783000000000005,True
pro_32k_L16,pro,32k,16,8195,1024,0.763,9.71515,7.8718,1.2341713458167127,8.4495,7.4544,True
pro_32k_L18,pro,32k,18,8195,1024,0.681,10.1342,7.859100000000001,1.2894860734689721,8.822299999999998,7.4894,True
pro_32k_L20,pro,32k,20,8195,1024,0.835,9.58365,8.9231,1.0740269637233697,8.0735,8.37275,True
pro_32k_L22,pro,32k,22,8195,1024,0.562,10.5167,8.0783,1.3018456853545919,8.84315,7.6415,True
pro_32k_L24,pro,32k,24,8195,1024,0.755,9.8414,7.95675,1.2368617840198572,8.371049999999999,7.5424,True
pro_32k_L26,pro,32k,26,8195,1024,0.559,11.057450000000001,8.09585,1.3658170544167691,9.5695,7.6336,True
pro_32k_L28,pro,32k,28,8195,1024,0.821,9.6398,7.867100000000001,1.225330808048709,8.273549999999998,7.4687,True
pro_32k_L30,pro,32k,30,8195,1024,0.53,11.19345,7.5583,1.4809480967942528,9.74075,7.1742,True
pro_32k_L32,pro,32k,32,8195,1024,0.483,11.26065,7.652699999999999,1.4714610529616998,9.5551,7.238300000000001,True
pro_32k_L34,pro,32k,34,8195,1024,0.704,9.7358,7.895899999999999,1.2330196684355172,8.3103,7.435149999999999,True
pro_32k_L36,pro,32k,36,8195,1024,0.49,10.9966,7.526350000000001,1.4610800720136587,9.415899999999999,7.1102,True
pro_32k_L38,pro,32k,38,8195,1024,0.637,10.195200000000002,7.68475,1.326679462571977,8.734399999999999,7.2287,True
pro_32k_L40,pro,32k,40,8195,1024,0.498,10.8367,7.907100000000001,1.370502459814597,9.3278,7.51195,True
pro_32k_L42,pro,32k,42,8195,1024,0.527,10.65435,8.01435,1.3294091223867188,9.40475,7.64785,True
pro_32k_L44,pro,32k,44,8195,1024,0.822,9.9615,7.38875,1.348198274403654,8.2414,6.9167,True
pro_32k_L46,pro,32k,46,8195,1024,0.752,9.620700000000001,8.11835,1.1850560766658251,8.140699999999999,7.7071499999999995,True
pro_32k_L48,pro,32k,48,8195,1024,0.56,10.75025,7.803100000000001,1.3776896361702398,9.0878,7.438350000000001,True
pro_32k_L50,pro,32k,50,8195,1024,0.831,9.72,7.83035,1.2413238233284591,8.2944,7.3919,True
pro_32k_L52,pro,32k,52,8195,1024,0.72,9.785549999999999,7.603149999999999,1.287038924656228,8.252799999999999,7.198300000000001,True
pro_32k_L54,pro,32k,54,8195,1024,0.845,9.6031,7.6799,1.2504199273428038,8.257549999999998,7.3279499999999995,True
pro_32k_L56,pro,32k,56,8195,1024,0.79,9.993049999999998,7.86715,1.2702249226212794,8.462399999999999,7.4527,True
pro_32k_L58,pro,32k,58,8195,1024,0.82,9.76305,7.8511999999999995,1.2435105461585492,8.10235,7.38705,True
pro_32k_L60,pro,32k,60,8195,1024,0.903,12.5183,8.8959,1.4071988219292035,10.256,8.335799999999999,True
pro_4k_L02,pro,4k,2,1027,1024,1.0,5.71175,3.73435,1.5295165155917363,4.62875,3.18875,True
pro_4k_L04,pro,4k,4,1027,1024,0.998,9.8686,3.83515,2.5731979192469656,7.9487,3.22555,True
pro_4k_L06,pro,4k,6,1027,1024,0.998,10.387,3.8975999999999997,2.6649733169129726,8.42225,3.28,True
pro_4k_L08,pro,4k,8,1027,1024,0.999,10.54875,3.84795,2.7413947686430435,8.3312,3.2223,True
pro_4k_L10,pro,4k,10,1027,1024,0.998,10.111799999999999,3.77915,2.6756810393871633,8.0335,3.24955,True
pro_4k_L12,pro,4k,12,1027,1024,0.997,10.48785,3.8608000000000002,2.7164965810194777,8.327950000000001,3.3168,True
pro_4k_L14,pro,4k,14,1027,1024,0.997,10.209299999999999,3.77755,2.702624717078529,8.11195,3.19515,True
pro_4k_L16,pro,4k,16,1027,1024,1.0,5.83195,3.8304,1.5225433375104427,4.6384,3.1903,True
pro_4k_L18,pro,4k,18,1027,1024,0.997,10.553450000000002,3.8175,2.764492468893255,8.38865,3.2464,True
pro_4k_L20,pro,4k,20,1027,1024,0.997,10.1151,3.6496,2.7715640070144674,8.1023,3.29115,True
pro_4k_L22,pro,4k,22,1027,1024,0.998,9.927850000000001,3.58555,2.7688499672295745,7.94395,3.1968,True
pro_4k_L24,pro,4k,24,1027,1024,0.997,10.4222,3.62715,2.873385440359511,8.391950000000001,3.2207,True
pro_4k_L26,pro,4k,26,1027,1024,0.997,10.23965,3.7376,2.739632384417808,8.128,3.2239,True
pro_4k_L28,pro,4k,28,1027,1024,0.999,10.09745,3.8128,2.6483030843474613,7.9918000000000005,3.2496,True
pro_4k_L30,pro,4k,30,1027,1024,0.998,10.4527,3.78875,2.75887825800066,8.36795,3.2784,True
pro_4k_L32,pro,4k,32,1027,1024,0.998,10.112,3.7487,2.6974684557313204,8.0638,3.1712,True
pro_4k_L34,pro,4k,34,1027,1024,0.997,10.04625,3.7712,2.663939859991515,7.9855,3.2271,True
pro_4k_L36,pro,4k,36,1027,1024,0.997,10.398299999999999,3.8207,2.7215693459313735,8.2815,3.2592,True
pro_4k_L38,pro,4k,38,1027,1024,0.997,10.1471,3.83515,2.6458156786566365,8.04785,3.23035,True
pro_4k_L40,pro,4k,40,1027,1024,0.999,10.12305,3.8704,2.615504857379082,8.0143,3.2304,True
pro_4k_L42,pro,4k,42,1027,1024,0.998,10.62545,3.81755,2.783316524996398,8.463899999999999,3.2623,True
pro_4k_L44,pro,4k,44,1027,1024,0.997,10.27335,3.7775,2.7196161482461947,8.137550000000001,3.21595,True
pro_4k_L46,pro,4k,46,1027,1024,0.998,10.1119,3.80155,2.6599413397166947,7.9647,3.1888,True
pro_4k_L48,pro,4k,48,1027,1024,0.998,10.74545,3.8655500000000003,2.7797984762840993,8.58875,3.2527,True
pro_4k_L50,pro,4k,50,1027,1024,0.999,10.4237,3.8670999999999998,2.6954824028341653,8.250950000000001,3.24315,True
pro_4k_L52,pro,4k,52,1027,1024,0.998,10.0335,3.74715,2.6776350026019777,7.9487,3.20155,True
pro_4k_L54,pro,4k,54,1027,1024,0.998,10.4815,3.8128,2.7490295845572805,8.366299999999999,3.26715,True
pro_4k_L56,pro,4k,56,1027,1024,0.999,10.1904,2.9776,3.422353573347663,8.1039,2.3343499999999997,True
pro_4k_L58,pro,4k,58,1027,1024,0.998,10.1935,3.7936,2.687025516659637,8.075050000000001,3.256,True
pro_4k_L60,pro,4k,60,1027,1024,0.998,10.4975,2.9664,3.5388012405609492,8.361450000000001,2.4095500000000003,True
pro_512k_L02,pro,512k,2,131075,1024,0.939,19.6591,9.49105,2.071330358600998,16.61585,8.759799999999998,True
pro_512k_L04,pro,512k,4,131075,1024,0.873,22.0815,9.8511,2.2415263270091663,18.946900000000003,9.24625,True
pro_512k_L06,pro,512k,6,131075,1024,0.921,19.41575,9.22385,2.104950752668354,16.1869,8.55185,True
pro_512k_L08,pro,512k,8,131075,1024,0.896,20.163,10.0864,1.999028394670051,17.0781,9.489450000000001,True
pro_512k_L10,pro,512k,10,131075,1024,0.866,21.26845,9.899149999999999,2.1485127510947915,18.134,9.33105,True
pro_512k_L12,pro,512k,12,131075,1024,0.86,21.73405,10.03355,2.166137608324073,18.68615,9.4895,True
pro_512k_L14,pro,512k,14,131075,1024,0.78,15.705350000000001,9.947049999999999,1.5788952503506066,14.142149999999999,9.3055,True
pro_512k_L16,pro,512k,16,131075,1024,0.586,17.4942,9.1838,1.9048977547420458,15.81095,8.57115,True
pro_512k_L18,pro,512k,18,131075,1024,0.632,16.20155,9.26385,1.7489002952336232,14.486049999999999,8.703850000000001,True
pro_512k_L20,pro,512k,20,131075,1024,0.745,15.6799,10.0879,1.5543274616124267,14.1341,9.511899999999999,True
pro_512k_L22,pro,512k,22,131075,1024,0.411,15.2814,10.0144,1.5259426425946636,13.69885,9.5008,True
pro_512k_L24,pro,512k,24,131075,1024,0.601,16.811,9.41415,1.7857161825549839,15.11195,8.888,True
pro_512k_L26,pro,512k,26,131075,1024,0.436,17.86225,10.04625,1.778001741943511,16.1613,9.43985,True
pro_512k_L28,pro,512k,28,131075,1024,0.612,16.900650000000002,9.1663,1.8437810239682317,15.22065,8.6175,True
pro_512k_L30,pro,512k,30,131075,1024,0.23,17.52775,10.523100000000001,1.665645104579449,15.87665,9.99995,True
pro_512k_L32,pro,512k,32,131075,1024,0.373,15.6541,10.070200000000002,1.5544974280550532,14.14225,9.508700000000001,True
pro_512k_L34,pro,512k,34,131075,1024,0.629,16.2911,9.96955,1.6340857912343085,14.8335,9.505450000000002,True
pro_512k_L36,pro,512k,36,131075,1024,0.314,16.02375,10.092799999999999,1.5876416851616997,14.559700000000001,9.569600000000001,True
pro_512k_L38,pro,512k,38,131075,1024,0.6,17.411,10.15505,1.7145164228635017,15.76475,9.55175,True
pro_512k_L40,pro,512k,40,131075,1024,0.414,15.52775,9.014299999999999,1.7225685854697539,13.833350000000001,8.45265,True
pro_512k_L42,pro,512k,42,131075,1024,0.624,16.8334,10.0431,1.6761159402973185,15.2382,9.50555,True
pro_512k_L44,pro,512k,44,131075,1024,0.393,17.50535,9.966299999999999,1.7564542508252814,16.0446,9.34715,True
pro_512k_L46,pro,512k,46,131075,1024,0.664,15.8062,11.1614,1.4161485118354329,14.3645,10.6095,True
pro_512k_L48,pro,512k,48,131075,1024,0.297,16.636650000000003,9.7134,1.7127524862561,15.14205,9.1567,True
pro_512k_L50,pro,512k,50,131075,1024,0.628,16.06365,9.95185,1.6141370699920115,14.59825,9.3759,True
pro_512k_L52,pro,512k,52,131075,1024,0.591,15.8461,10.0543,1.5760520374367186,14.340549999999999,9.5183,True
pro_512k_L54,pro,512k,54,131075,1024,0.668,15.836549999999999,9.82555,1.6117723689768002,14.407950000000001,9.30225,True
pro_512k_L56,pro,512k,56,131075,1024,0.734,15.5214,9.2111,1.6850756152902475,14.250950000000001,8.62875,True
pro_512k_L58,pro,512k,58,131075,1024,0.762,15.111799999999999,9.847850000000001,1.5345278411023724,13.7629,9.323,True
pro_512k_L60,pro,512k,60,131075,1024,0.859,20.7885,10.447899999999999,1.9897299935872281,17.995,9.8959,True
pro_64k_L02,pro,64k,2,16387,1024,0.787,10.72475,8.203149999999999,1.3073941107989007,9.019200000000001,7.5966499999999995,True
pro_64k_L04,pro,64k,4,16387,1024,0.796,10.735850000000001,8.7071,1.2329995061501533,9.0831,8.1167,True
pro_64k_L06,pro,64k,6,16387,1024,0.84,10.7791,8.783850000000001,1.2271498261013107,9.15675,8.18375,True
pro_64k_L08,pro,64k,8,16387,1024,0.86,10.521600000000001,8.6096,1.2220776807284892,9.0575,8.022350000000001,True
pro_64k_L10,pro,64k,10,16387,1024,0.737,10.71035,8.755049999999999,1.2233339615421959,9.2335,8.24155,True
pro_64k_L12,pro,64k,12,16387,1024,0.655,11.609399999999999,8.601450000000002,1.3497026664108955,10.1344,8.0608,True
pro_64k_L14,pro,64k,14,16387,1024,0.606,11.58075,8.8079,1.314813973818958,10.158299999999999,8.3039,True
pro_64k_L16,pro,64k,16,16387,1024,0.544,11.6767,9.0319,1.292828751425503,10.192,8.4223,True
pro_64k_L18,pro,64k,18,16387,1024,0.506,12.62065,9.747,1.2948240484251565,11.09255,9.1567,True
pro_64k_L20,pro,64k,20,16387,1024,0.632,11.24615,8.588700000000001,1.309412367412996,9.771,8.05745,True
pro_64k_L22,pro,64k,22,16387,1024,0.515,13.0622,10.4687,1.2477384966614766,11.558399999999999,9.9071,True
pro_64k_L24,pro,64k,24,16387,1024,0.647,11.075,8.48955,1.3045449994404885,9.63335,7.904,True
pro_64k_L26,pro,64k,26,16387,1024,0.521,13.222299999999999,10.478399999999999,1.2618624980913118,11.71665,9.9391,True
pro_64k_L28,pro,64k,28,16387,1024,0.642,10.95825,8.71505,1.2573938187388483,9.50215,8.1183,True
pro_64k_L30,pro,64k,30,16387,1024,0.312,11.3119,9.7823,1.1563640452654285,9.8239,9.2095,True
pro_64k_L32,pro,64k,32,16387,1024,0.416,10.392,8.6431,1.202346380349643,8.9136,7.9983,True
pro_64k_L34,pro,64k,34,16387,1024,0.626,11.1454,8.5151,1.3088983100609506,9.6206,7.99675,True
pro_64k_L36,pro,64k,36,16387,1024,0.487,12.52305,9.6975,1.291368909512761,11.03035,9.1343,True
pro_64k_L38,pro,64k,38,16387,1024,0.269,11.5663,12.0656,0.9586178888741547,10.0559,11.5325,True
pro_64k_L40,pro,64k,40,16387,1024,0.294,10.97105,9.47025,1.1584752250468573,9.5535,8.8895,True
pro_64k_L42,pro,64k,42,16387,1024,0.441,12.707,8.6128,1.4753622515326028,11.2416,8.011149999999999,True
pro_64k_L44,pro,64k,44,16387,1024,0.144,12.6334,10.1676,1.2425154412053976,11.211049999999998,9.62545,True
pro_64k_L46,pro,64k,46,16387,1024,0.519,12.1854,9.639850000000001,1.2640653122195884,10.67165,9.0511,True
pro_64k_L48,pro,64k,48,16387,1024,0.271,11.5566,8.551950000000001,1.3513409222458033,10.1344,7.99035,True
pro_64k_L50,pro,64k,50,16387,1024,0.441,10.382299999999999,8.5375,1.216081991215227,8.959700000000002,7.9727,True
pro_64k_L52,pro,64k,52,16387,1024,0.374,10.6334,9.32785,1.1399625851616397,9.091149999999999,8.73115,True
pro_64k_L54,pro,64k,54,16387,1024,0.635,11.847850000000001,8.53275,1.3885148398816327,10.3248,7.9392,True
pro_64k_L56,pro,64k,56,16387,1024,0.602,11.70375,8.787049999999999,1.331931649415902,10.23825,8.203149999999999,True
pro_64k_L58,pro,64k,58,16387,1024,0.655,11.21265,8.076649999999999,1.3882797942216143,9.750399999999999,7.48955,True
pro_64k_L60,pro,64k,60,16387,1024,0.86,11.0063,8.7439,1.2587403790070792,9.464,8.17745,True
pro_8k_L02,pro,8k,2,2051,1024,0.906,11.23675,4.3776,2.566874543128655,8.868799999999998,3.8655,True
pro_8k_L04,pro,8k,4,2051,1024,0.918,10.67825,4.387149999999999,2.4339833377021534,8.5343,3.90715,True
pro_8k_L06,pro,8k,6,2051,1024,0.926,10.9599,4.51995,2.4247834599940266,8.63355,3.9519,True
pro_8k_L08,pro,8k,8,2051,1024,0.936,10.52135,4.42075,2.3799920827913814,8.43025,3.8975,True
pro_8k_L10,pro,8k,10,2051,1024,0.901,10.790299999999998,4.48,2.4085491071428566,8.7422,3.9359499999999996,True
pro_8k_L12,pro,8k,12,2051,1024,0.847,8.608,4.491149999999999,1.9166583169121498,7.447850000000001,3.968,True
pro_8k_L14,pro,8k,14,2051,1024,0.83,8.3546,4.4719,1.8682439231646504,7.19515,3.89595,True
pro_8k_L16,pro,8k,16,2051,1024,0.759,8.33745,4.4559,1.8711034807782942,7.14235,3.9455500000000003,True
pro_8k_L18,pro,8k,18,2051,1024,0.78,8.71345,4.454350000000001,1.9561664440378503,7.5103,3.9359499999999996,True
pro_8k_L20,pro,8k,20,2051,1024,0.863,10.830350000000001,4.3679499999999996,2.4795041152027846,8.89425,3.9199,True
pro_8k_L22,pro,8k,22,2051,1024,0.672,8.4031,4.379149999999999,1.9188883687473601,7.32945,3.93435,True
pro_8k_L24,pro,8k,24,2051,1024,0.656,8.6974,4.4448,1.956758459323254,7.5344,3.9839499999999997,True
pro_8k_L26,pro,8k,26,2051,1024,0.617,8.6368,4.4207,1.9537177370099756,7.63835,3.8703499999999997,True
pro_8k_L28,pro,8k,28,2051,1024,0.667,8.6591,5.23825,1.6530520689161459,7.6719,4.6783,True
pro_8k_L30,pro,8k,30,2051,1024,0.461,8.7343,4.25755,2.0514850089840397,7.6895,3.7728,True
pro_8k_L32,pro,8k,32,2051,1024,0.521,9.4176,5.31515,1.7718408699660404,8.43965,4.79195,True
pro_8k_L34,pro,8k,34,2051,1024,0.608,8.5471,4.4048,1.940405920813658,7.6399,3.88475,True
pro_8k_L36,pro,8k,36,2051,1024,0.488,8.7631,4.34075,2.0187985947128952,7.7983,3.8272,True
pro_8k_L38,pro,8k,38,2051,1024,0.829,8.464,4.4399,1.9063492421000474,7.30715,3.92475,True
pro_8k_L40,pro,8k,40,2051,1024,0.719,8.2927,4.3856,1.8908929222911346,7.182300000000001,3.9055500000000003,True
pro_8k_L42,pro,8k,42,2051,1024,0.601,9.06385,4.47345,2.026143133375806,7.81595,3.97585,True
pro_8k_L44,pro,8k,44,2051,1024,0.797,8.798399999999999,4.4752,1.9660350375402214,7.3855,3.87675,True
pro_8k_L46,pro,8k,46,2051,1024,0.611,8.85115,4.4846,1.973676582080899,7.6735,3.912,True
pro_8k_L48,pro,8k,48,2051,1024,0.617,8.9359,4.4336,2.015495308552869,7.6639,3.9103499999999998,True
pro_8k_L50,pro,8k,50,2051,1024,0.704,8.51515,4.4288,1.922676571531792,7.3568,3.9103000000000003,True
pro_8k_L52,pro,8k,52,2051,1024,0.739,8.4815,4.432,1.9136958483754511,7.3295,3.8703499999999997,True
pro_8k_L54,pro,8k,54,2051,1024,0.747,8.78215,4.4207,1.9865971452484898,7.5807,3.93275,True
pro_8k_L56,pro,8k,56,2051,1024,0.833,8.496,4.44625,1.9108237278605567,7.166300000000001,3.9519,True
