uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_1024k_L56,pro,1024k,56,262127,1024,0.624,20.287599999999998,10.8174,1.8754599071865696,18.446099999999998,10.071950000000001,True
pro_1024k_L58,pro,1024k,58,262127,1024,0.679,19.69895,10.94065,1.8005283049910197,17.771150000000002,10.1135,True
pro_1024k_L60,pro,1024k,60,262127,1024,0.876,25.780450000000002,11.80955,2.183017134437807,22.44625,11.04785,True
pro_128k_L02,pro,128k,2,32771,1024,0.939,14.079799999999999,8.5775,1.641480617895657,12.28785,8.00155,True
pro_128k_L04,pro,128k,4,32771,1024,0.863,12.748700000000001,8.7375,1.4590786838340486,10.85425,8.2207,True
pro_128k_L06,pro,128k,6,32771,1024,0.87,16.58695,8.7934,1.88629540337071,14.68625,8.20305,True
pro_128k_L08,pro,128k,8,32771,1024,0.928,15.086200000000002,8.26705,1.8248589279126173,13.0686,7.696,True
pro_128k_L10,pro,128k,10,32771,1024,0.899,15.7965,8.876700000000001,1.7795464530737772,13.803,8.377450000000001,True
pro_128k_L12,pro,128k,12,32771,1024,0.849,13.073450000000001,8.6703,1.5078428658754601,10.99995,8.1599,True
pro_128k_L14,pro,128k,14,32771,1024,0.812,12.44135,8.1967,1.5178486464064807,10.711649999999999,7.6207,True
pro_128k_L16,pro,128k,16,32771,1024,0.665,12.88625,10.028649999999999,1.2849436364814808,11.1503,9.462299999999999,True
pro_128k_L18,pro,128k,18,32771,1024,0.688,13.18385,8.6975,1.5158206381144006,11.5039,8.2143,True
pro_128k_L20,pro,128k,20,32771,1024,0.782,12.71825,8.8351,1.4395139839956534,10.824,8.36315,True
pro_128k_L22,pro,128k,22,32771,1024,0.433,13.9599,8.6112,1.6211329431438126,12.108450000000001,8.08465,True
pro_128k_L24,pro,128k,24,32771,1024,0.683,13.355049999999999,8.47985,1.574915829879066,11.4878,8.0191,True
pro_128k_L26,pro,128k,26,32771,1024,0.454,13.95345,10.425450000000001,1.3384026588780338,12.27345,9.95505,True
pro_128k_L28,pro,128k,28,32771,1024,0.728,12.64945,9.6991,1.3041880174449176,11.07025,9.2255,True
pro_128k_L30,pro,128k,30,32771,1024,0.326,12.9855,8.9903,1.4443900648476693,11.3134,8.52945,True
pro_128k_L32,pro,128k,32,32771,1024,0.43,14.28785,8.69915,1.6424420776742557,12.4366,8.18375,True
pro_128k_L34,pro,128k,34,32771,1024,0.612,13.5631,8.679799999999998,1.5626051291504415,11.7103,8.1807,True
pro_128k_L36,pro,128k,36,32771,1024,0.346,12.9599,9.219100000000001,1.4057662895510405,11.08155,8.69745,True
pro_128k_L38,pro,128k,38,32771,1024,0.627,13.926200000000001,8.735850000000001,1.5941436723386964,12.318299999999999,8.24135,True
pro_128k_L40,pro,128k,40,32771,1024,0.415,12.1982,8.6286,1.413693994390747,10.556700000000001,8.1119,True
pro_128k_L42,pro,128k,42,32771,1024,0.506,15.073450000000001,9.6158,1.567571080929304,13.3424,9.18075,True
pro_128k_L44,pro,128k,44,32771,1024,0.395,12.7103,8.8318,1.4391517018048416,10.90205,8.26065,True
pro_128k_L46,pro,128k,46,32771,1024,0.609,13.7215,8.814350000000001,1.5567228439987066,11.85755,8.303799999999999,True
pro_128k_L48,pro,128k,48,32771,1024,0.346,13.12625,9.804799999999998,1.33875754732376,11.2255,9.3392,True
pro_128k_L50,pro,128k,50,32771,1024,0.589,13.34065,9.5806,1.3924649813164103,11.6637,9.04785,True
pro_128k_L52,pro,128k,52,32771,1024,0.544,13.9775,9.63185,1.4511750079164438,12.28305,9.104,True
pro_128k_L54,pro,128k,54,32771,1024,0.683,13.00465,9.8719,1.3173401270272187,11.3199,9.34705,True
pro_128k_L56,pro,128k,56,32771,1024,0.527,14.39825,8.6063,1.6729895541638105,12.51185,8.048,True
pro_128k_L58,pro,128k,58,32771,1024,0.685,13.1151,8.4877,1.54518892043781,11.22065,7.98235,True
pro_128k_L60,pro,128k,60,32771,1024,0.872,12.85585,8.6143,1.4923847555808365,10.9662,8.1215,True
pro_16k_L02,pro,16k,2,4099,1024,0.801,9.5151,5.705550000000001,1.6676919841207245,7.80155,4.8848,True
pro_16k_L04,pro,16k,4,4099,1024,0.755,9.36475,5.955100000000001,1.5725596547497103,7.6991000000000005,5.1632,True
pro_16k_L06,pro,16k,6,4099,1024,0.84,9.55185,5.89275,1.6209494718085782,8.03035,5.17115,True
pro_16k_L08,pro,16k,8,4099,1024,0.874,11.80625,5.7486999999999995,2.0537251900429663,9.3935,5.13595,True
pro_16k_L10,pro,16k,10,4099,1024,0.867,11.6799,5.7584,2.028323839955543,9.27825,5.1455,True
pro_16k_L12,pro,16k,12,4099,1024,0.71,9.43675,5.79195,1.6292872003384007,7.96635,5.2096,True
pro_16k_L14,pro,16k,14,4099,1024,0.773,9.2783,5.951899999999999,1.558880357532889,7.99185,5.1871,True
pro_16k_L16,pro,16k,16,4099,1024,0.84,8.77915,5.9408,1.4777723538917316,7.5711,5.13435,True
pro_16k_L18,pro,16k,18,4099,1024,0.812,9.283100000000001,6.84475,1.3562365316483438,7.9023,5.95995,True
pro_16k_L20,pro,16k,20,4099,1024,0.815,8.927950000000001,6.7215,1.3282674998140298,7.7279,5.9455,True
pro_16k_L22,pro,16k,22,4099,1024,0.702,9.238299999999999,5.7328,1.6114813005861008,8.09595,5.04,True
pro_16k_L24,pro,16k,24,4099,1024,0.815,9.2815,5.88955,1.575926853494749,8.0656,5.24315,True
pro_16k_L26,pro,16k,26,4099,1024,0.8,8.9791,6.04315,1.4858310649247497,7.74065,5.2574499999999995,True
pro_16k_L28,pro,16k,28,4099,1024,0.791,8.7711,5.9568,1.4724516518936341,7.6271,5.17425,True
pro_16k_L30,pro,16k,30,4099,1024,0.739,9.5039,5.857600000000001,1.6224904397705544,8.21115,5.097600000000001,True
pro_16k_L32,pro,16k,32,4099,1024,0.767,8.9743,5.60475,1.6011954146036842,7.70225,5.00155,True
pro_16k_L34,pro,16k,34,4099,1024,0.828,8.9103,5.7837,1.5405882047824058,7.74875,5.1167,True
pro_16k_L36,pro,16k,36,4099,1024,0.792,9.2975,5.6543,1.6443237889747624,7.76625,5.00795,True
pro_16k_L38,pro,16k,38,4099,1024,0.935,11.16305,6.7823,1.6459092048420152,8.94225,5.98555,True
pro_16k_L40,pro,16k,40,4099,1024,0.905,11.59345,5.944,1.9504458277254375,9.1855,5.184,True
pro_16k_L42,pro,16k,42,4099,1024,0.875,11.74545,6.04155,1.944112024232192,9.6558,5.288,True
pro_16k_L44,pro,16k,44,4099,1024,0.941,11.5455,5.6495500000000005,2.043614093157862,9.18065,5.0207,True
pro_16k_L46,pro,16k,46,4099,1024,0.829,9.08145,6.683050000000001,1.3588780571744936,7.70395,5.9663,True
pro_16k_L48,pro,16k,48,4099,1024,0.745,9.1999,5.87515,1.565900445095019,7.9727,5.272,True
pro_16k_L50,pro,16k,50,4099,1024,0.917,11.43825,5.93275,1.9279844928574437,9.0686,5.1376,True
pro_16k_L52,pro,16k,52,4099,1024,0.864,11.82385,5.9888,1.9743270772107935,9.43675,5.1488000000000005,True
pro_16k_L54,pro,16k,54,4099,1024,0.881,12.18225,6.0143,2.0255474452554743,9.8783,5.2256,True
pro_16k_L56,pro,16k,56,4099,1024,0.884,11.81425,5.7119,2.068357289168228,9.71335,5.09745,True
pro_16k_L58,pro,16k,58,4099,1024,0.883,11.203100000000001,5.7885,1.9354064092597394,9.1343,5.14075,True
pro_16k_L60,pro,16k,60,4099,1024,0.915,12.1679,5.77275,2.1078168983586676,9.7375,5.166399999999999,True
pro_256k_L02,pro,256k,2,65539,1024,0.923,16.683049999999998,10.219149999999999,1.6325281456872636,14.94365,9.627049999999999,True
pro_256k_L04,pro,256k,4,65539,1024,0.877,17.7632,10.2495,1.7330796624225575,15.963,9.7214,True
pro_256k_L06,pro,256k,6,65539,1024,0.908,16.4286,10.3856,1.5818633492528116,14.74715,9.791799999999999,True
pro_256k_L08,pro,256k,8,65539,1024,0.927,17.551849999999998,10.39985,1.68770222647442,15.7726,9.90705,True
pro_256k_L10,pro,256k,10,65539,1024,0.883,18.5341,9.835,1.884504321301474,16.7997,9.3086,True
pro_256k_L12,pro,256k,12,65539,1024,0.826,14.212549999999998,10.40615,1.3657836952186926,12.43035,9.884549999999999,True
pro_256k_L14,pro,256k,14,65539,1024,0.799,14.371,10.85585,1.3238023738353053,12.82865,9.9598,True
pro_256k_L16,pro,256k,16,65539,1024,0.629,14.91675,10.9199,1.3660152565499684,13.35345,10.057549999999999,True
pro_256k_L18,pro,256k,18,65539,1024,0.608,14.803049999999999,10.472,1.4135838426279603,13.2622,9.9312,True
pro_256k_L20,pro,256k,20,65539,1024,0.74,14.322899999999999,10.2767,1.3937256123074526,12.71025,9.7567,True
pro_256k_L22,pro,256k,22,65539,1024,0.355,13.72955,10.5375,1.3029228944246738,12.184,10.007850000000001,True
pro_256k_L24,pro,256k,24,65539,1024,0.606,15.380600000000001,9.7648,1.5751065049975423,13.8064,9.288,True
pro_256k_L26,pro,256k,26,65539,1024,0.463,16.19995,10.24465,1.5813082926210267,14.663799999999998,9.703899999999999,True
pro_256k_L28,pro,256k,28,65539,1024,0.641,14.8158,10.396700000000001,1.4250483326440118,13.2349,9.8814,True
pro_256k_L30,pro,256k,30,65539,1024,0.358,14.7759,11.47975,1.287127332912302,13.2207,10.9791,True
pro_256k_L32,pro,256k,32,65539,1024,0.489,16.06705,10.6142,1.5137316048312637,14.433549999999999,10.0543,True
pro_256k_L34,pro,256k,34,65539,1024,0.551,16.59325,11.3167,1.4662622495957303,14.9951,10.8367,True
pro_256k_L36,pro,256k,36,65539,1024,0.417,13.852549999999999,10.289549999999998,1.3462736465637468,12.2798,9.7999,True
pro_256k_L38,pro,256k,38,65539,1024,0.266,16.0335,10.43175,1.536990437845999,14.50555,9.8879,True
pro_256k_L40,pro,256k,40,65539,1024,0.549,16.5102,10.369549999999998,1.5921809528860946,14.9423,9.8495,True
pro_256k_L42,pro,256k,42,65539,1024,0.751,13.85735,10.459200000000001,1.3248957855285297,12.316600000000001,9.964799999999999,True
pro_256k_L44,pro,256k,44,65539,1024,0.465,16.164649999999998,10.22875,1.5803152877917632,14.5791,9.2687,True
pro_256k_L46,pro,256k,46,65539,1024,0.709,14.3454,10.263950000000001,1.397649053239737,12.7503,9.69435,True
pro_256k_L48,pro,256k,48,65539,1024,0.466,17.46375,10.9645,1.592753887546172,15.9006,10.478299999999999,True
pro_256k_L50,pro,256k,50,65539,1024,0.456,16.08945,10.387,1.5489987484355443,14.593399999999999,9.8431,True
pro_256k_L52,pro,256k,52,65539,1024,0.517,16.53735,10.281450000000001,1.6084647593481463,14.9566,9.771,True
pro_256k_L54,pro,256k,54,65539,1024,0.702,14.227,11.43515,1.2441463382640368,12.64775,10.93425,True
pro_256k_L56,pro,256k,56,65539,1024,0.568,15.73745,10.300600000000001,1.5278187678387667,14.12945,9.78395,True
pro_256k_L58,pro,256k,58,65539,1024,0.737,14.31995,11.372549999999999,1.259167908692422,12.744,10.82545,True
pro_256k_L60,pro,256k,60,65539,1024,0.858,13.91025,10.3327,1.3462357370290436,12.2847,9.8174,True
pro_32k_L02,pro,32k,2,8195,1024,0.942,11.59185,7.02075,1.6510842858668948,9.4719,6.587149999999999,True
pro_32k_L04,pro,32k,4,8195,1024,0.917,11.78395,7.7536000000000005,1.519803704085844,9.6623,7.2879499999999995,True
pro_32k_L06,pro,32k,6,8195,1024,0.909,12.06705,6.94395,1.737778929859806,9.98225,6.55355,True
pro_32k_L08,pro,32k,8,8195,1024,0.939,11.50865,7.82395,1.4709513736667539,9.558399999999999,7.4622,True
pro_32k_L10,pro,32k,10,8195,1024,0.912,12.3439,7.7071000000000005,1.6016270711421934,10.11985,7.29755,True
pro_32k_L12,pro,32k,12,8195,1024,0.859,9.86225,7.3391,1.3437955607635812,8.30865,6.9135,True
pro_32k_L14,pro,32k,14,8195,1024,0.874,11.764700000000001,7.46875,1.575189958158996,9.8831,7.09105,True
pro_32k_L16,pro,32k,16,8195,1024,0.763,9.742299999999998,7.865600000000001,1.2385959113100078,8.446299999999999,7.446350000000001,True
pro_32k_L18,pro,32k,18,8195,1024,0.681,10.155,7.851100000000001,1.2934493255722126,8.8159,7.4896,True
pro_32k_L20,pro,32k,20,8195,1024,0.835,9.5278,8.948649999999999,1.0647192593296195,8.04955,8.4191,True
pro_32k_L22,pro,32k,22,8195,1024,0.562,10.60465,8.01915,1.3224157173765299,8.84465,7.6190500000000005,True
pro_32k_L24,pro,32k,24,8195,1024,0.755,9.82225,7.951899999999999,1.2352079377255751,8.3726,7.5183,True
pro_32k_L26,pro,32k,26,8195,1024,0.559,11.03825,8.06875,1.3680247869868318,9.526200000000001,7.6479,True
pro_32k_L28,pro,32k,28,8195,1024,0.821,9.63185,7.897600000000001,1.2195920279578605,8.283100000000001,7.4511,True
pro_32k_L30,pro,32k,30,8195,1024,0.53,11.188649999999999,7.5743,1.4771860105884371,9.74225,7.1855,True
pro_32k_L32,pro,32k,32,8195,1024,0.483,11.2622,7.68145,1.4661554784578432,9.5999,7.206300000000001,True
pro_32k_L34,pro,32k,34,8195,1024,0.704,9.71185,7.9087,1.2279957515141553,8.318299999999999,7.4511,True
pro_32k_L36,pro,32k,36,8195,1024,0.49,10.995,7.547149999999999,1.4568413242084761,9.42075,7.1135,True
pro_32k_L38,pro,32k,38,8195,1024,0.637,10.2111,7.692699999999999,1.3273753038595033,8.68625,7.264,True
pro_32k_L40,pro,32k,40,8195,1024,0.498,10.849450000000001,7.8943,1.374339713464145,9.3327,7.495850000000001,True
pro_32k_L42,pro,32k,42,8195,1024,0.527,10.6319,8.0176,1.3260701456795052,9.414299999999999,7.66385,True
pro_32k_L44,pro,32k,44,8195,1024,0.822,9.9071,7.4383,1.3319037952220265,8.2175,6.97575,True
pro_32k_L46,pro,32k,46,8195,1024,0.752,9.6975,8.16305,1.18797508284281,8.1263,7.6799,True
pro_32k_L48,pro,32k,48,8195,1024,0.56,10.79025,7.817399999999999,1.380286284442398,9.100700000000002,7.4288,True
pro_32k_L50,pro,32k,50,8195,1024,0.831,9.78225,7.7983,1.2544080120026158,8.24475,7.3936,True
pro_32k_L52,pro,32k,52,8195,1024,0.72,9.80315,7.6255,1.2855747164120386,8.24625,7.20955,True
pro_32k_L54,pro,32k,54,8195,1024,0.845,9.636700000000001,7.7151000000000005,1.2490700055734858,8.27035,7.3119499999999995,True
pro_32k_L56,pro,32k,56,8195,1024,0.79,10.0494,7.889600000000001,1.2737527884810382,8.49435,7.44475,True
pro_32k_L58,pro,32k,58,8195,1024,0.82,9.74225,7.8463,1.2416361852083146,8.09915,7.3742,True
pro_32k_L60,pro,32k,60,8195,1024,0.903,12.4815,8.8976,1.402794011868369,10.2415,8.3279,True
pro_4k_L02,pro,4k,2,1027,1024,1.0,5.77275,3.8032,1.5178665334455197,4.6431499999999994,3.1936,True
pro_4k_L04,pro,4k,4,1027,1024,0.998,9.8495,3.8096,2.585442041159177,7.94065,3.21435,True
pro_4k_L06,pro,4k,6,1027,1024,0.998,10.35825,3.86875,2.677415185783522,8.4415,3.288,True
pro_4k_L08,pro,4k,8,1027,1024,0.999,10.38865,3.8447,2.7020703826046244,8.3135,3.2784,True
pro_4k_L10,pro,4k,10,1027,1024,0.998,10.12795,3.8112,2.6574176112510495,8.0431,3.2448,True
pro_4k_L12,pro,4k,12,1027,1024,0.997,10.4526,3.8608000000000002,2.707366348943224,8.31995,3.31355,True
pro_4k_L14,pro,4k,14,1027,1024,0.997,10.14875,3.74075,2.7130254628082606,8.1247,3.2016,True
pro_4k_L16,pro,4k,16,1027,1024,1.0,5.89595,3.78555,1.557488343833789,4.636699999999999,3.18715,True
pro_4k_L18,pro,4k,18,1027,1024,0.997,10.5631,3.8190500000000003,2.7658972781189037,8.39835,3.2368,True
pro_4k_L20,pro,4k,20,1027,1024,0.997,10.091149999999999,3.6959,2.7303633756324572,8.1071,3.22395,True
pro_4k_L22,pro,4k,22,1027,1024,0.998,9.95185,3.6336,2.738840268604139,7.951899999999999,3.18715,True
pro_4k_L24,pro,4k,24,1027,1024,0.997,10.4191,3.64,2.86239010989011,8.393450000000001,3.22075,True
pro_4k_L26,pro,4k,26,1027,1024,0.997,10.19665,3.7632,2.7095689838435373,8.139149999999999,3.2288,True
pro_4k_L28,pro,4k,28,1027,1024,0.999,10.0159,3.7856,2.645789306846999,7.995100000000001,3.26075,True
pro_4k_L30,pro,4k,30,1027,1024,0.998,10.47985,3.8048,2.7543760513036166,8.38235,3.2864,True
pro_4k_L32,pro,4k,32,1027,1024,0.998,10.078299999999999,3.736,2.6976177730192714,8.02385,3.23515,True
pro_4k_L34,pro,4k,34,1027,1024,0.997,10.06705,3.7824,2.661550867174281,7.9935,3.2192,True
pro_4k_L36,pro,4k,36,1027,1024,0.997,10.444700000000001,3.8223499999999997,2.7325336507645823,8.295950000000001,3.2672,True
pro_4k_L38,pro,4k,38,1027,1024,0.997,10.1663,3.84795,2.6420041840460504,8.05595,3.23995,True
pro_4k_L40,pro,4k,40,1027,1024,0.999,10.1823,3.8288,2.659397200167154,8.01595,3.2287,True
pro_4k_L42,pro,4k,42,1027,1024,0.998,10.5822,3.8176,2.7719509639564124,8.479899999999999,3.25755,True
pro_4k_L44,pro,4k,44,1027,1024,0.997,10.2814,3.82395,2.6886857830254054,8.1679,3.1904,True
pro_4k_L46,pro,4k,46,1027,1024,0.998,10.0655,3.7872,2.657768272074356,7.9743,3.19195,True
pro_4k_L48,pro,4k,48,1027,1024,0.998,10.75345,3.8735500000000003,2.776122678163442,8.567950000000002,3.24955,True
pro_4k_L50,pro,4k,50,1027,1024,0.999,10.2815,3.7792,2.720549322607959,8.24625,3.23995,True
pro_4k_L52,pro,4k,52,1027,1024,0.998,10.087950000000001,3.7439,2.6945030583081815,7.95185,3.20635,True
pro_4k_L54,pro,4k,54,1027,1024,0.998,10.462299999999999,3.83675,2.7268651853782497,8.36945,3.27355,True
pro_4k_L56,pro,4k,56,1027,1024,0.999,10.24625,2.93915,3.4861269414626674,8.092649999999999,2.38075,True
pro_4k_L58,pro,4k,58,1027,1024,0.998,10.1999,3.8063000000000002,2.6797414812284894,8.0767,3.24635,True
pro_4k_L60,pro,4k,60,1027,1024,0.998,10.537450000000002,3.03035,3.4773046017786733,8.3535,2.4015999999999997,True
pro_512k_L02,pro,512k,2,131075,1024,0.939,19.67485,9.55675,2.0587385879090694,16.6079,8.91025,True
pro_512k_L04,pro,512k,4,131075,1024,0.873,21.9726,9.860700000000001,2.228300222093766,18.9615,9.3472,True
pro_512k_L06,pro,512k,6,131075,1024,0.921,19.43815,9.2416,2.103331674168975,16.1902,8.6144,True
pro_512k_L08,pro,512k,8,131075,1024,0.896,20.2159,10.20155,1.9816498473271222,17.05735,9.643049999999999,True
pro_512k_L10,pro,512k,10,131075,1024,0.866,21.31655,10.0175,2.1279311205390568,18.12135,9.427,True
pro_512k_L12,pro,512k,12,131075,1024,0.86,21.69735,10.18875,2.12953993375046,18.675,9.5646,True
pro_512k_L14,pro,512k,14,131075,1024,0.78,15.8031,9.95815,1.586951391573736,14.1055,9.42715,True
pro_512k_L16,pro,512k,16,131075,1024,0.586,17.5439,9.20305,1.9063136677514523,15.817450000000001,8.5968,True
pro_512k_L18,pro,512k,18,131075,1024,0.632,16.15495,9.2592,1.7447457663729047,14.4975,8.7519,True
pro_512k_L20,pro,512k,20,131075,1024,0.745,15.691,10.16145,1.5441693852747393,14.08625,9.641549999999999,True
pro_512k_L22,pro,512k,22,131075,1024,0.411,15.3485,10.0719,1.5238932078356617,13.6926,9.55835,True
pro_512k_L24,pro,512k,24,131075,1024,0.601,16.758200000000002,9.446399999999999,1.7740303184281847,15.12785,8.96795,True
pro_512k_L26,pro,512k,26,131075,1024,0.436,17.88935,10.0639,1.7775762875227297,16.14705,9.5359,True
pro_512k_L28,pro,512k,28,131075,1024,0.612,16.99355,9.21585,1.8439481979415897,15.2349,8.6528,True
pro_512k_L30,pro,512k,30,131075,1024,0.23,17.54705,10.6511,1.6474401704988217,15.855799999999999,10.0719,True
pro_512k_L32,pro,512k,32,131075,1024,0.373,15.5982,10.107,1.5433066191748295,14.08775,9.5999,True
pro_512k_L34,pro,512k,34,131075,1024,0.629,16.2623,10.084700000000002,1.6125715192321037,14.836549999999999,9.563049999999999,True
pro_512k_L36,pro,512k,36,131075,1024,0.314,16.00125,10.1213,1.580948099552429,14.561549999999999,9.6128,True
pro_512k_L38,pro,512k,38,131075,1024,0.6,17.391849999999998,10.139149999999999,1.715316372674238,15.74705,9.64465,True
pro_512k_L40,pro,512k,40,131075,1024,0.414,15.56625,9.03665,1.7225686509934546,13.828700000000001,8.47015,True
pro_512k_L42,pro,512k,42,131075,1024,0.624,16.937150000000003,10.1296,1.6720452930026855,15.26215,9.58875,True
pro_512k_L44,pro,512k,44,131075,1024,0.393,17.42845,10.0319,1.7373030034190933,15.982149999999999,9.443100000000001,True
pro_512k_L46,pro,512k,46,131075,1024,0.664,15.8352,11.22865,1.4102496738254375,14.34075,10.707049999999999,True
pro_512k_L48,pro,512k,48,131075,1024,0.297,16.54375,9.772450000000001,1.6928968682367265,15.148700000000002,9.2128,True
pro_512k_L50,pro,512k,50,131075,1024,0.628,16.01275,10.046299999999999,1.5938952649234048,14.52625,9.510299999999999,True
pro_512k_L52,pro,512k,52,131075,1024,0.591,15.7775,10.12945,1.5575870358212933,14.3582,9.61435,True
pro_512k_L54,pro,512k,54,131075,1024,0.668,15.831700000000001,9.884799999999998,1.6016206701197802,14.4222,9.33425,True
pro_512k_L56,pro,512k,56,131075,1024,0.734,15.5182,9.231950000000001,1.680923315225927,14.1727,8.7151,True
pro_512k_L58,pro,512k,58,131075,1024,0.762,15.2157,9.974350000000001,1.5254828635449926,13.78215,9.415899999999999,True
pro_512k_L60,pro,512k,60,131075,1024,0.859,20.83005,10.50715,1.9824643219141254,18.0062,9.975850000000001,True
pro_64k_L02,pro,64k,2,16387,1024,0.787,10.739049999999999,8.270299999999999,1.2985079138604405,9.012649999999999,7.64135,True
pro_64k_L04,pro,64k,4,16387,1024,0.796,10.77745,8.78875,1.2262779121035414,9.0799,8.2064,True
pro_64k_L06,pro,64k,6,16387,1024,0.84,10.85915,8.80475,1.2333286010392117,9.14235,8.2575,True
pro_64k_L08,pro,64k,8,16387,1024,0.86,10.49265,8.68145,1.208628742894332,9.006350000000001,8.139100000000001,True
pro_64k_L10,pro,64k,10,16387,1024,0.737,10.74545,8.8687,1.2116150055814268,9.2222,8.371049999999999,True
pro_64k_L12,pro,64k,12,16387,1024,0.655,11.6767,8.66225,1.3479984992351872,10.1311,8.1439,True
pro_64k_L14,pro,64k,14,16387,1024,0.606,11.6671,8.972700000000001,1.3002886533596352,10.154950000000001,8.4191,True
pro_64k_L16,pro,64k,16,16387,1024,0.544,11.6415,9.057549999999999,1.2852813398766776,10.1823,8.481549999999999,True
pro_64k_L18,pro,64k,18,16387,1024,0.506,12.5775,9.8239,1.2802960127851464,11.0894,9.2192,True
pro_64k_L20,pro,64k,20,16387,1024,0.632,11.22225,8.6686,1.2945862076921304,9.7775,8.1168,True
pro_64k_L22,pro,64k,22,16387,1024,0.515,12.99175,10.5839,1.2275012046599079,11.57255,10.02385,True
pro_64k_L24,pro,64k,24,16387,1024,0.647,11.08785,8.5631,1.2948406535016523,9.62235,7.98875,True
pro_64k_L26,pro,64k,26,16387,1024,0.521,13.251,10.65915,1.2431572874009653,11.74075,10.0879,True
pro_64k_L28,pro,64k,28,16387,1024,0.642,10.9583,8.79665,1.2457355925267004,9.5007,8.2159,True
pro_64k_L30,pro,64k,30,16387,1024,0.312,11.31185,9.8623,1.1469788994453627,9.82225,9.2815,True
pro_64k_L32,pro,64k,32,16387,1024,0.416,10.361450000000001,8.67345,1.1946169056142597,8.8542,8.137550000000001,True
pro_64k_L34,pro,64k,34,16387,1024,0.626,11.0974,8.632,1.2856116774791475,9.6159,8.092649999999999,True
pro_64k_L36,pro,64k,36,16387,1024,0.487,12.48145,9.8159,1.2715543149380089,11.03825,9.2144,True
pro_64k_L38,pro,64k,38,16387,1024,0.269,11.57105,12.1983,0.9485789003385717,10.0751,11.627049999999999,True
pro_64k_L40,pro,64k,40,16387,1024,0.294,11.04625,9.5966,1.1510587082925203,9.5471,8.98855,True
pro_64k_L42,pro,64k,42,16387,1024,0.441,12.72625,8.66235,1.4691452088636456,11.2575,8.1007,True
pro_64k_L44,pro,64k,44,16387,1024,0.144,12.65265,10.288,1.2298454510108865,11.2256,9.6927,True
pro_64k_L46,pro,64k,46,16387,1024,0.519,12.13275,9.71665,1.2486556580714547,10.6607,9.1136,True
pro_64k_L48,pro,64k,48,16387,1024,0.271,11.539,8.668700000000001,1.3311107778559643,10.11675,8.0799,True
pro_64k_L50,pro,64k,50,16387,1024,0.441,10.4495,8.66385,1.206103522106223,8.96635,8.0704,True
pro_64k_L52,pro,64k,52,16387,1024,0.374,10.54065,9.39985,1.1213636387814698,9.08785,8.817450000000001,True
pro_64k_L54,pro,64k,54,16387,1024,0.635,11.8191,8.57435,1.3784251867488497,10.3263,8.01585,True
pro_64k_L56,pro,64k,56,16387,1024,0.602,11.7374,8.91025,1.3172918829438007,10.201600000000001,8.336,True
pro_64k_L58,pro,64k,58,16387,1024,0.655,11.275049999999998,8.11835,1.3888351697081303,9.74705,7.56155,True
pro_64k_L60,pro,64k,60,16387,1024,0.86,10.97105,8.819049999999999,1.2440172127383335,9.47185,8.2639,True
pro_8k_L02,pro,8k,2,2051,1024,0.906,11.1854,4.3471,2.5730717029743966,8.846350000000001,3.86385,True
pro_8k_L04,pro,8k,4,2051,1024,0.918,10.6607,4.3839,2.431784484135131,8.5343,3.91195,True
pro_8k_L06,pro,8k,6,2051,1024,0.926,11.025450000000001,4.4495,2.477907630070795,8.655899999999999,3.9695,True
pro_8k_L08,pro,8k,8,2051,1024,0.936,10.499,4.4671,2.350294374426362,8.46075,3.896,True
pro_8k_L10,pro,8k,10,2051,1024,0.901,10.7791,4.494350000000001,2.3983668383637227,8.7471,3.94075,True
pro_8k_L12,pro,8k,12,2051,1024,0.847,8.58875,4.49105,1.9124146914418674,7.4575,3.9726999999999997,True
pro_8k_L14,pro,8k,14,2051,1024,0.83,8.34385,4.431850000000001,1.8827013549646308,7.166300000000001,3.952,True
pro_8k_L16,pro,8k,16,2051,1024,0.759,8.28465,4.46875,1.853907692307692,7.1518999999999995,3.944,True
pro_8k_L18,pro,8k,18,2051,1024,0.78,8.7183,4.4399,1.963625306876281,7.510350000000001,3.9279499999999996,True
pro_8k_L20,pro,8k,20,2051,1024,0.863,10.8975,4.3808,2.4875593498904314,8.85895,3.9326999999999996,True
pro_8k_L22,pro,8k,22,2051,1024,0.672,8.39505,4.44475,1.8887563979976376,7.3263,3.9312,True
pro_8k_L24,pro,8k,24,2051,1024,0.656,8.6991,4.463850000000001,1.948788601767532,7.5439,3.9855500000000004,True
pro_8k_L26,pro,8k,26,2051,1024,0.617,8.659049999999999,4.3808,1.9765910336011685,7.667,3.8991,True
pro_8k_L28,pro,8k,28,2051,1024,0.667,8.718350000000001,5.25115,1.6602744160802874,7.6655,4.6831499999999995,True
pro_8k_L30,pro,8k,30,2051,1024,0.461,8.723049999999999,4.24475,2.0550209081806936,7.6815,3.77435,True
pro_8k_L32,pro,8k,32,2051,1024,0.521,9.380600000000001,5.2831,1.7755863034960537,8.45915,4.7391000000000005,True
pro_8k_L34,pro,8k,34,2051,1024,0.608,8.5695,4.3856,1.9540085735133161,7.6287,3.8784,True
pro_8k_L36,pro,8k,36,2051,1024,0.488,8.75025,4.37905,1.9982073737454469,7.7823,3.82715,True
