uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_128k_L16,pro,128k,16,32771,1024,0.665,20.529400000000003,13.8207,1.4854095668092067,19.79025,13.663950000000002,True
pro_128k_L18,pro,128k,18,32771,1024,0.688,13.5006,13.801350000000001,0.9782086535012878,11.5837,13.204649999999999,True
pro_128k_L20,pro,128k,20,32771,1024,0.782,13.02875,13.48145,0.9664205259819975,11.1966,12.7231,True
pro_128k_L22,pro,128k,22,32771,1024,0.433,14.479700000000001,13.48615,1.0736718781861392,12.2559,12.8446,True
pro_128k_L24,pro,128k,24,32771,1024,0.683,13.31035,13.279950000000001,1.002289165245351,11.476799999999999,12.5375,True
pro_128k_L26,pro,128k,26,32771,1024,0.454,14.718200000000001,13.379100000000001,1.1000889446973265,12.995,12.8096,True
pro_128k_L28,pro,128k,28,32771,1024,0.728,21.315,14.609399999999999,1.4589921557353487,20.43015,14.69595,True
pro_128k_L30,pro,128k,30,32771,1024,0.326,12.895850000000001,13.0126,0.9910279267786607,11.139149999999999,12.4415,True
pro_128k_L32,pro,128k,32,32771,1024,0.43,21.71335,13.21265,1.6433758557140314,20.2622,13.2447,True
pro_128k_L34,pro,128k,34,32771,1024,0.612,14.79195,13.85915,1.0673057149969516,12.004700000000001,13.257549999999998,True
pro_128k_L36,pro,128k,36,32771,1024,0.346,13.1983,13.77745,0.9579639193029189,11.27665,13.20305,True
pro_128k_L38,pro,128k,38,32771,1024,0.627,14.0126,13.60455,1.0299936418330633,12.36945,13.004700000000001,True
pro_128k_L40,pro,128k,40,32771,1024,0.415,13.26075,13.22385,1.0027904127769143,10.79825,12.74705,True
pro_128k_L42,pro,128k,42,32771,1024,0.506,15.8382,13.670200000000001,1.1585931442114965,13.82705,13.049299999999999,True
pro_128k_L44,pro,128k,44,32771,1024,0.395,21.6959,13.8031,1.5718135781092655,20.454099999999997,13.72475,True
pro_128k_L46,pro,128k,46,32771,1024,0.609,13.59675,13.33265,1.0198085151864034,11.932649999999999,12.68945,True
pro_128k_L48,pro,128k,48,32771,1024,0.346,20.2223,13.849450000000001,1.4601518471852672,19.13425,13.6639,True
pro_128k_L50,pro,128k,50,32771,1024,0.589,14.2479,13.783700000000001,1.0336774596080878,11.88625,13.327950000000001,True
pro_128k_L52,pro,128k,52,32771,1024,0.544,14.55185,13.35185,1.0898751858356706,12.6543,12.803049999999999,True
pro_128k_L54,pro,128k,54,32771,1024,0.683,13.234950000000001,13.657549999999999,0.9690574078074035,11.20625,12.9824,True
pro_128k_L56,pro,128k,56,32771,1024,0.527,14.7983,16.62225,0.8902705710719065,12.687850000000001,15.8191,True
pro_128k_L58,pro,128k,58,32771,1024,0.685,13.70225,13.6142,1.006467511862614,11.91825,13.05575,True
pro_128k_L60,pro,128k,60,32771,1024,0.872,21.73585,13.98705,1.5539981625861063,20.399900000000002,13.63335,True
pro_16k_L02,pro,16k,2,4099,1024,0.801,9.60945,6.2831,1.5294122328150117,7.875100000000001,5.7391000000000005,True
pro_16k_L04,pro,16k,4,4099,1024,0.755,13.0784,6.93105,1.8869291088651792,12.64,6.91185,True
pro_16k_L06,pro,16k,6,4099,1024,0.84,9.13115,7.6239,1.197700651897323,8.007850000000001,7.15515,True
pro_16k_L08,pro,16k,8,4099,1024,0.874,12.0012,6.92315,1.7334883687338858,9.65275,6.49755,True
pro_16k_L10,pro,16k,10,4099,1024,0.867,11.38065,7.74225,1.469940908650586,9.36625,7.2494,True
pro_16k_L12,pro,16k,12,4099,1024,0.71,9.403049999999999,6.3919,1.471088408767346,7.982399999999999,5.86235,True
pro_16k_L14,pro,16k,14,4099,1024,0.773,9.95345,6.771199999999999,1.4699683955576561,8.59825,6.300800000000001,True
pro_16k_L16,pro,16k,16,4099,1024,0.84,12.8719,7.14235,1.8021939557708597,12.5726,7.0592,True
pro_16k_L18,pro,16k,18,4099,1024,0.812,9.21265,7.67675,1.2000716449018138,7.779100000000001,7.16625,True
pro_16k_L20,pro,16k,20,4099,1024,0.815,12.830350000000001,8.124600000000001,1.5791977451197596,12.272,8.07835,True
pro_16k_L22,pro,16k,22,4099,1024,0.702,9.4222,6.403149999999999,1.4714944988013714,8.263950000000001,5.8495,True
pro_16k_L24,pro,16k,24,4099,1024,0.815,9.31515,6.75675,1.3786435786435784,8.20635,6.3039499999999995,True
pro_16k_L26,pro,16k,26,4099,1024,0.8,9.00305,6.5087,1.3832332109330587,7.7583,5.93595,True
pro_16k_L28,pro,16k,28,4099,1024,0.791,9.009549999999999,6.3776,1.4126865905669843,7.8064,5.87675,True
pro_16k_L30,pro,16k,30,4099,1024,0.739,9.8175,8.0671,1.2169800795825019,8.65265,7.6287,True
pro_16k_L32,pro,16k,32,4099,1024,0.767,13.366200000000001,7.3807,1.8109664394976088,12.54715,7.05915,True
pro_16k_L34,pro,16k,34,4099,1024,0.828,9.1951,6.4464,1.4263930255646564,7.7903,5.9312,True
pro_16k_L36,pro,16k,36,4099,1024,0.792,12.83835,6.7504,1.9018650746622423,12.558399999999999,6.6895500000000006,True
pro_16k_L38,pro,16k,38,4099,1024,0.935,11.61265,7.80475,1.4878951920304941,9.211049999999998,7.271850000000001,True
pro_16k_L40,pro,16k,40,4099,1024,0.905,11.950149999999999,6.7471000000000005,1.7711535326288328,9.5664,6.2383500000000005,True
pro_16k_L42,pro,16k,42,4099,1024,0.875,11.099,7.6591000000000005,1.4491258764084551,9.411,7.1583000000000006,True
pro_16k_L44,pro,16k,44,4099,1024,0.941,12.08305,6.5088,1.856417465585054,9.44785,5.91675,True
pro_16k_L46,pro,16k,46,4099,1024,0.829,9.6448,8.13585,1.1854692502934543,8.2799,7.63345,True
pro_16k_L48,pro,16k,48,4099,1024,0.745,12.876700000000001,7.3055,1.7626035178974746,12.473450000000001,7.04315,True
pro_16k_L50,pro,16k,50,4099,1024,0.917,11.2447,6.3856,1.7609465046354296,9.043,5.80955,True
pro_16k_L52,pro,16k,52,4099,1024,0.864,14.7407,6.87195,2.1450534418905844,14.267100000000001,6.83515,True
pro_16k_L54,pro,16k,54,4099,1024,0.881,12.07825,6.366350000000001,1.8972016932779379,9.8655,5.8847,True
pro_16k_L56,pro,16k,56,4099,1024,0.884,12.275,6.75675,1.8167018167018167,9.975950000000001,6.2846,True
pro_16k_L58,pro,16k,58,4099,1024,0.883,11.217450000000001,6.38875,1.7558129524554884,9.20475,5.899100000000001,True
pro_16k_L60,pro,16k,60,4099,1024,0.915,12.20305,7.6831000000000005,1.588297692337728,9.75195,7.18075,True
pro_256k_L02,pro,256k,2,65539,1024,0.923,16.902099999999997,13.55185,1.2472171696115288,14.966149999999999,12.79025,True
pro_256k_L04,pro,256k,4,65539,1024,0.877,23.69265,14.038200000000002,1.6877270590246611,23.919700000000002,13.966299999999999,True
pro_256k_L06,pro,256k,6,65539,1024,0.908,16.835099999999997,13.7775,1.221927054980947,14.9007,13.0591,True
pro_256k_L08,pro,256k,8,65539,1024,0.927,18.0783,13.1872,1.370897537005581,16.19655,12.5199,True
pro_256k_L10,pro,256k,10,65539,1024,0.883,19.22385,13.2685,1.4488337038851415,16.93435,12.6974,True
pro_256k_L12,pro,256k,12,65539,1024,0.826,14.45915,13.1951,1.0957969246159558,12.52305,12.5918,True
pro_256k_L14,pro,256k,14,65539,1024,0.799,15.39335,13.08305,1.176587263673226,13.172649999999999,12.59195,True
pro_256k_L16,pro,256k,16,65539,1024,0.629,15.34705,13.40625,1.1447682983682983,13.8526,12.86875,True
pro_256k_L18,pro,256k,18,65539,1024,0.608,14.9134,13.385399999999999,1.1141542277406726,13.404549999999999,12.68155,True
pro_256k_L20,pro,256k,20,65539,1024,0.74,19.5774,14.33425,1.3657777700263356,19.436700000000002,14.28775,True
pro_256k_L22,pro,256k,22,65539,1024,0.355,14.40465,13.4015,1.074853561168526,12.3199,12.7439,True
pro_256k_L24,pro,256k,24,65539,1024,0.606,15.6462,13.45905,1.1625040400325433,14.391950000000001,12.895850000000001,True
pro_256k_L26,pro,256k,26,65539,1024,0.463,16.6605,13.4061,1.2427551636941392,14.751850000000001,12.7503,True
pro_256k_L28,pro,256k,28,65539,1024,0.641,15.22385,13.3262,1.142399933964671,13.3567,12.68305,True
pro_256k_L30,pro,256k,30,65539,1024,0.358,15.609399999999999,13.028649999999999,1.1980826870013395,13.6445,12.4798,True
pro_256k_L32,pro,256k,32,65539,1024,0.489,16.361549999999998,14.12785,1.158106152033041,14.7535,13.543899999999999,True
pro_256k_L34,pro,256k,34,65539,1024,0.551,16.7163,13.7166,1.2186912208564806,15.188649999999999,13.01595,True
pro_256k_L36,pro,256k,36,65539,1024,0.417,19.401400000000002,14.1823,1.3680009589417796,19.52475,14.4335,True
pro_256k_L38,pro,256k,38,65539,1024,0.266,16.8655,12.9758,1.29976571772068,14.57585,12.367799999999999,True
pro_256k_L40,pro,256k,40,65539,1024,0.549,17.273349999999997,13.679799999999998,1.2626902440094152,15.61585,13.0191,True
pro_256k_L42,pro,256k,42,65539,1024,0.751,14.476600000000001,13.1614,1.0999285790265474,12.37905,12.619200000000001,True
pro_256k_L44,pro,256k,44,65539,1024,0.465,17.05755,13.449549999999999,1.2682617634047237,14.6223,12.8431,True
pro_256k_L46,pro,256k,46,65539,1024,0.709,15.1358,13.1727,1.149027913791402,13.302299999999999,12.68465,True
pro_256k_L48,pro,256k,48,65539,1024,0.466,18.04295,13.1134,1.375917000930346,16.40615,12.51515,True
pro_256k_L50,pro,256k,50,65539,1024,0.456,16.1534,16.4574,0.9815280664017404,14.64295,15.8288,True
pro_256k_L52,pro,256k,52,65539,1024,0.517,21.56145,14.3085,1.5068979976936785,21.57895,14.4557,True
pro_256k_L54,pro,256k,54,65539,1024,0.702,14.95815,13.7839,1.085189968006152,12.78875,13.188649999999999,True
pro_256k_L56,pro,256k,56,65539,1024,0.568,16.003,14.092600000000001,1.1355605069327164,14.5855,13.31985,True
pro_256k_L58,pro,256k,58,65539,1024,0.737,14.66065,13.48475,1.0872022099037801,12.95665,12.8352,True
pro_256k_L60,pro,256k,60,65539,1024,0.858,14.803,16.7935,0.8814719980945008,12.385399999999999,16.12785,True
pro_32k_L02,pro,32k,2,8195,1024,0.942,11.696,8.05745,1.4515758707779758,10.191799999999999,7.66545,True
pro_32k_L04,pro,32k,4,8195,1024,0.917,16.44145,8.72315,1.8848065205802949,15.9374,8.686350000000001,True
pro_32k_L06,pro,32k,6,8195,1024,0.909,11.26215,7.697550000000001,1.4630824093380361,9.742299999999998,7.1854499999999994,True
pro_32k_L08,pro,32k,8,8195,1024,0.939,15.5615,8.944,1.7398814847942754,15.7614,8.891200000000001,True
pro_32k_L10,pro,32k,10,8195,1024,0.912,11.982299999999999,8.26875,1.4491065759637185,10.5151,7.7231499999999995,True
pro_32k_L12,pro,32k,12,8195,1024,0.859,9.78075,8.35345,1.1708635354254828,8.4047,7.88,True
pro_32k_L14,pro,32k,14,8195,1024,0.874,11.50385,8.0318,1.432287905575338,9.879850000000001,7.563,True
pro_32k_L16,pro,32k,16,8195,1024,0.763,10.29265,8.32,1.2370973557692306,8.6912,7.84795,True
pro_32k_L18,pro,32k,18,8195,1024,0.681,10.638399999999999,8.83195,1.204535804663749,9.2623,8.403,True
pro_32k_L20,pro,32k,20,8195,1024,0.835,13.8159,10.61265,1.3018331896368955,13.222299999999999,10.4975,True
pro_32k_L22,pro,32k,22,8195,1024,0.562,10.0814,9.9806,1.010099593210829,8.90875,9.523100000000001,True
pro_32k_L24,pro,32k,24,8195,1024,0.755,13.1518,8.87185,1.4824191121355748,12.60455,8.862200000000001,True
pro_32k_L26,pro,32k,26,8195,1024,0.559,11.2766,10.14715,1.1113071157911334,9.748700000000001,9.7456,True
pro_32k_L28,pro,32k,28,8195,1024,0.821,10.1056,8.76,1.1536073059360732,8.6751,8.33915,True
pro_32k_L30,pro,32k,30,8195,1024,0.53,11.126299999999999,8.0847,1.3762168045814933,9.579,7.6223,True
pro_32k_L32,pro,32k,32,8195,1024,0.483,11.02075,8.076649999999999,1.364519943293321,9.6991,7.63835,True
pro_32k_L34,pro,32k,34,8195,1024,0.704,10.156600000000001,8.8095,1.1529144673363982,8.93905,8.4254,True
pro_32k_L36,pro,32k,36,8195,1024,0.49,14.69435,8.769549999999999,1.6756104931267854,14.27185,8.6799,True
pro_32k_L38,pro,32k,38,8195,1024,0.637,9.9695,8.3119,1.199424920896546,8.6816,7.82545,True
pro_32k_L40,pro,32k,40,8195,1024,0.498,14.507,8.74075,1.6596973943883533,14.0223,8.6815,True
pro_32k_L42,pro,32k,42,8195,1024,0.527,10.916649999999999,8.2399,1.3248522433524677,9.36305,7.816,True
pro_32k_L44,pro,32k,44,8195,1024,0.822,10.08145,8.47675,1.1893060429999707,8.55505,8.027149999999999,True
pro_32k_L46,pro,32k,46,8195,1024,0.752,9.4831,8.367899999999999,1.1332711910993203,8.156699999999999,7.908600000000001,True
pro_32k_L48,pro,32k,48,8195,1024,0.56,10.74075,8.3024,1.2936921853921757,9.07835,7.87505,True
pro_32k_L50,pro,32k,50,8195,1024,0.831,10.43835,8.60315,1.2133172152060583,8.81915,8.18235,True
pro_32k_L52,pro,32k,52,8195,1024,0.72,14.2879,9.1072,1.568857607167955,13.673549999999999,8.89115,True
pro_32k_L54,pro,32k,54,8195,1024,0.845,9.617450000000002,7.99665,1.2026848742911096,8.0719,7.540649999999999,True
pro_32k_L56,pro,32k,56,8195,1024,0.79,13.955200000000001,8.88635,1.570408547941506,13.487950000000001,8.87675,True
pro_32k_L58,pro,32k,58,8195,1024,0.82,9.9792,9.8062,1.0176419000224348,8.3071,9.367899999999999,True
pro_32k_L60,pro,32k,60,8195,1024,0.903,11.88955,10.108600000000001,1.1761816670953444,10.2767,9.6928,True
pro_4k_L02,pro,4k,2,1027,1024,1.0,5.871899999999999,4.5584,1.2881493506493504,4.59195,4.048,True
pro_4k_L04,pro,4k,4,1027,1024,0.998,10.152,4.5328,2.23967525591246,8.2735,3.9406999999999996,True
pro_4k_L06,pro,4k,6,1027,1024,0.998,10.627,4.873600000000001,2.180523637557452,8.85905,4.42875,True
pro_4k_L08,pro,4k,8,1027,1024,0.999,14.1854,5.3439499999999995,2.654478428877516,13.687899999999999,5.0832,True
pro_4k_L10,pro,4k,10,1027,1024,0.998,10.3726,4.494350000000001,2.3079199439296003,8.1279,3.94875,True
pro_4k_L12,pro,4k,12,1027,1024,0.997,13.704,4.8046999999999995,2.8522072137698506,13.4686,4.74235,True
pro_4k_L14,pro,4k,14,1027,1024,0.997,10.3903,4.3695,2.377915093260098,8.4015,3.8575500000000003,True
pro_4k_L16,pro,4k,16,1027,1024,1.0,6.03665,4.70385,1.2833423684853895,5.00155,4.24475,True
pro_4k_L18,pro,4k,18,1027,1024,0.997,9.90075,4.44475,2.227515608301929,8.19675,3.8832,True
pro_4k_L20,pro,4k,20,1027,1024,0.997,10.4574,4.4527,2.3485525636130884,8.4,3.9183499999999998,True
pro_4k_L22,pro,4k,22,1027,1024,0.998,10.78055,4.84155,2.226673276120251,8.70545,4.3679499999999996,True
pro_4k_L24,pro,4k,24,1027,1024,0.997,14.1518,5.0672,2.792824439532681,13.39985,5.20315,True
pro_4k_L26,pro,4k,26,1027,1024,0.997,10.23355,4.5887,2.2301632270577723,8.1694,3.9968000000000004,True
pro_4k_L28,pro,4k,28,1027,1024,0.999,13.3805,4.86235,2.7518586691620306,13.0494,4.81595,True
pro_4k_L30,pro,4k,30,1027,1024,0.998,10.33265,4.518350000000001,2.2868193035068107,8.39505,4.0432,True
pro_4k_L32,pro,4k,32,1027,1024,0.998,10.235,4.7664,2.1473229271567638,8.38385,4.2447,True
pro_4k_L34,pro,4k,34,1027,1024,0.997,9.766200000000001,4.38555,2.226904265143483,8.139050000000001,3.8735500000000003,True
pro_4k_L36,pro,4k,36,1027,1024,0.997,10.571200000000001,4.3872,2.4095550692924874,8.3295,3.83995,True
pro_4k_L38,pro,4k,38,1027,1024,0.997,10.897350000000001,4.7888,2.2755909622452393,8.75025,4.28315,True
pro_4k_L40,pro,4k,40,1027,1024,0.999,13.8671,5.230300000000001,2.651301072596218,13.327950000000001,5.09275,True
pro_4k_L42,pro,4k,42,1027,1024,0.998,10.0686,4.44155,2.266911326001058,8.1712,3.89115,True
pro_4k_L44,pro,4k,44,1027,1024,0.997,13.32475,4.87675,2.7323012252012098,12.8335,4.73595,True
pro_4k_L46,pro,4k,46,1027,1024,0.998,10.34555,4.5119,2.2929475387309117,8.347100000000001,3.9791999999999996,True
pro_4k_L48,pro,4k,48,1027,1024,0.998,10.5982,4.848,2.1860973597359736,8.55675,4.422350000000001,True
pro_4k_L50,pro,4k,50,1027,1024,0.999,10.10705,4.4448,2.2739043376529877,8.2895,3.9759499999999997,True
pro_4k_L52,pro,4k,52,1027,1024,0.998,10.32475,4.4544,2.317876706178161,8.3312,3.9039,True
pro_4k_L54,pro,4k,54,1027,1024,0.998,10.673350000000001,4.715199999999999,2.2636049372242963,8.7455,4.236800000000001,True
pro_4k_L56,pro,4k,56,1027,1024,0.999,14.63185,5.1295,2.852490496149722,13.59825,5.1456,True
pro_4k_L58,pro,4k,58,1027,1024,0.998,10.35345,4.4095,2.347987300147409,8.206299999999999,3.87195,True
pro_4k_L60,pro,4k,60,1027,1024,0.998,13.5984,4.15035,3.276446564747551,12.878,3.9359,True
pro_512k_L02,pro,512k,2,131075,1024,0.939,18.35335,12.70695,1.4443552544080207,16.4287,12.0879,True
pro_512k_L04,pro,512k,4,131075,1024,0.873,21.34385,13.313450000000001,1.603179491416575,19.34055,12.71185,True
pro_512k_L06,pro,512k,6,131075,1024,0.921,18.2031,13.4206,1.3563551555072053,16.33265,12.77905,True
pro_512k_L08,pro,512k,8,131075,1024,0.896,18.655849999999997,13.243049999999998,1.4087275967394217,16.766150000000003,12.65105,True
pro_512k_L10,pro,512k,10,131075,1024,0.866,21.4814,13.443100000000001,1.5979498776323913,17.958099999999998,12.75985,True
pro_512k_L12,pro,512k,12,131075,1024,0.86,21.305349999999997,14.0126,1.520442316201133,19.1869,13.23825,True
pro_512k_L14,pro,512k,14,131075,1024,0.78,18.4157,13.08145,1.407772074196668,14.1247,12.38545,True
pro_512k_L16,pro,512k,16,131075,1024,0.586,17.77745,13.263950000000001,1.3402832489567587,15.883,12.68155,True
pro_512k_L18,pro,512k,18,131075,1024,0.632,17.339,12.9101,1.3430569863905004,14.91175,12.1823,True
pro_512k_L20,pro,512k,20,131075,1024,0.745,15.70065,13.8366,1.134718789297949,14.3421,13.12305,True
pro_512k_L22,pro,512k,22,131075,1024,0.411,15.36135,12.913450000000001,1.1895620457739797,13.8751,12.28945,True
pro_512k_L24,pro,512k,24,131075,1024,0.601,16.55335,13.06705,1.2668008464037406,15.1725,12.419049999999999,True
pro_512k_L26,pro,512k,26,131075,1024,0.436,18.37255,13.02225,1.4108583386127589,15.9662,12.47505,True
pro_512k_L28,pro,512k,28,131075,1024,0.612,17.0766,13.835049999999999,1.234299839899386,15.903799999999999,13.169450000000001,True
pro_512k_L30,pro,512k,30,131075,1024,0.23,18.91815,16.4733,1.1484128863069332,15.85575,15.86225,True
pro_512k_L32,pro,512k,32,131075,1024,0.373,15.8989,13.14555,1.2094511070286142,13.90705,12.45585,True
pro_512k_L34,pro,512k,34,131075,1024,0.629,17.34225,13.09745,1.3240936212774241,15.23815,12.48465,True
pro_512k_L36,pro,512k,36,131075,1024,0.314,16.4606,13.84455,1.1889588321758382,15.019,13.0927,True
pro_512k_L38,pro,512k,38,131075,1024,0.6,17.16945,13.0991,1.310735088670214,15.71965,12.4222,True
pro_512k_L40,pro,512k,40,131075,1024,0.414,15.273399999999999,10.350299999999999,1.4756480488488257,13.8318,9.6416,True
pro_512k_L42,pro,512k,42,131075,1024,0.624,16.5804,12.92145,1.283168684629047,15.282950000000001,12.1295,True
pro_512k_L44,pro,512k,44,131075,1024,0.393,17.755,13.191799999999999,1.345911854333753,16.4943,12.433399999999999,True
pro_512k_L46,pro,512k,46,131075,1024,0.664,16.97265,13.01105,1.304479653832704,14.5342,12.371,True
pro_512k_L48,pro,512k,48,131075,1024,0.297,16.55825,15.85905,1.044088391170972,15.34555,15.339049999999999,True
pro_512k_L50,pro,512k,50,131075,1024,0.628,17.47025,13.3263,1.3109602815485168,14.7135,12.636700000000001,True
pro_512k_L52,pro,512k,52,131075,1024,0.591,16.0622,16.5326,0.9715471250740961,14.79185,15.916549999999999,True
pro_512k_L54,pro,512k,54,131075,1024,0.668,16.03015,13.0543,1.2279593697095976,14.54875,12.347100000000001,True
pro_512k_L56,pro,512k,56,131075,1024,0.734,15.43665,13.4702,1.1459852118008642,13.9759,12.812700000000001,True
pro_512k_L58,pro,512k,58,131075,1024,0.762,15.8032,13.5758,1.164071362276993,13.846200000000001,12.927850000000001,True
pro_512k_L60,pro,512k,60,131075,1024,0.859,20.71345,16.05585,1.2900874136218266,18.58055,15.367799999999999,True
pro_64k_L02,pro,64k,2,16387,1024,0.787,10.545399999999999,13.1054,0.8046606742258916,9.046299999999999,12.2064,True
pro_64k_L04,pro,64k,4,16387,1024,0.796,11.03355,12.302299999999999,0.8968688781772515,9.337549999999998,11.59345,True
pro_64k_L06,pro,64k,6,16387,1024,0.84,11.505450000000002,13.515049999999999,0.8513065064502168,9.5839,12.8879,True
pro_64k_L08,pro,64k,8,16387,1024,0.86,19.59655,14.348600000000001,1.3657464839775308,18.53425,14.155100000000001,True
pro_64k_L10,pro,64k,10,16387,1024,0.737,10.8702,12.0127,0.9048923222922407,9.31975,11.23185,True
pro_64k_L12,pro,64k,12,16387,1024,0.655,19.06375,12.73115,1.4974098961994793,18.2238,12.654200000000001,True
pro_64k_L14,pro,64k,14,16387,1024,0.606,12.609549999999999,13.55515,0.930240535884885,10.3455,12.7727,True
pro_64k_L16,pro,64k,16,16387,1024,0.544,12.014299999999999,13.9471,0.8614192197661161,10.57115,13.415799999999999,True
pro_64k_L18,pro,64k,18,16387,1024,0.506,12.5054,16.817349999999998,0.7436011024329042,10.9535,15.8846,True
pro_64k_L20,pro,64k,20,16387,1024,0.632,11.5183,12.45275,0.9249603501234667,9.9519,11.579,True
pro_64k_L22,pro,64k,22,16387,1024,0.515,13.5871,16.79655,0.8089220703061045,12.255799999999999,16.08935,True
pro_64k_L24,pro,64k,24,16387,1024,0.647,18.921400000000002,14.23815,1.328922647956371,18.260650000000002,14.08785,True
pro_64k_L26,pro,64k,26,16387,1024,0.521,13.2896,14.703850000000001,0.9038177076071913,11.7774,13.9486,True
pro_64k_L28,pro,64k,28,16387,1024,0.642,18.31025,12.9679,1.4119672421903315,17.635,12.687899999999999,True
pro_64k_L30,pro,64k,30,16387,1024,0.312,11.2143,13.85595,0.8093490522122265,9.8128,13.0911,True
pro_64k_L32,pro,64k,32,16387,1024,0.416,10.62875,13.5438,0.7847686764423575,9.2447,12.947149999999999,True
pro_64k_L34,pro,64k,34,16387,1024,0.626,12.0622,13.7902,0.8746936230076431,9.74705,12.745299999999999,True
pro_64k_L36,pro,64k,36,16387,1024,0.487,12.475100000000001,12.25595,1.0178811108074037,10.9791,11.481549999999999,True
pro_64k_L38,pro,64k,38,16387,1024,0.269,12.92135,16.24945,0.7951869140186284,10.6415,15.655850000000001,True
pro_64k_L40,pro,64k,40,16387,1024,0.294,19.32305,14.3263,1.3487816114418936,17.6464,14.292549999999999,True
pro_64k_L42,pro,64k,42,16387,1024,0.441,12.529200000000001,12.30225,1.0184478449064196,11.0431,11.5551,True
pro_64k_L44,pro,64k,44,16387,1024,0.144,20.0909,12.1742,1.6502850289957451,18.9038,11.8382,True
pro_64k_L46,pro,64k,46,16387,1024,0.519,12.92295,13.478299999999999,0.9587967325256154,10.943850000000001,12.716700000000001,True
pro_64k_L48,pro,64k,48,16387,1024,0.271,11.7055,14.015799999999999,0.8351645999514834,10.297450000000001,13.41425,True
pro_64k_L50,pro,64k,50,16387,1024,0.441,10.871799999999999,13.483,0.8063339019506043,9.01105,12.5168,True
pro_64k_L52,pro,64k,52,16387,1024,0.374,10.98235,12.19515,0.900550628733554,9.368,11.5456,True
pro_64k_L54,pro,64k,54,16387,1024,0.635,12.8783,13.74715,0.936797809000411,10.74225,13.151950000000001,True
pro_64k_L56,pro,64k,56,16387,1024,0.602,19.6015,17.847849999999998,1.0982555321789462,18.85895,17.70235,True
pro_64k_L58,pro,64k,58,16387,1024,0.655,11.17105,12.1342,0.9206251751248536,9.827,11.43185,True
pro_64k_L60,pro,64k,60,16387,1024,0.86,18.7023,12.44305,1.5030318129397537,17.4942,12.3871,True
pro_8k_L02,pro,8k,2,2051,1024,0.906,11.4831,5.42555,2.1164858862235163,9.174299999999999,4.90555,True
pro_8k_L04,pro,8k,4,2051,1024,0.918,10.95825,5.87515,1.8651864207722357,8.911950000000001,5.326350000000001,True
pro_8k_L06,pro,8k,6,2051,1024,0.926,10.0414,6.6511000000000005,1.5097352317661739,8.32785,6.1247,True
pro_8k_L08,pro,8k,8,2051,1024,0.936,10.8799,5.5615,1.9562887710150139,8.74875,5.01755,True
pro_8k_L10,pro,8k,10,2051,1024,0.901,11.53905,6.01105,1.9196396636195008,9.505450000000002,5.408,True
pro_8k_L12,pro,8k,12,2051,1024,0.847,12.6464,6.3071,2.0051053574542976,12.369549999999998,6.0608,True
pro_8k_L14,pro,8k,14,2051,1024,0.83,8.34875,5.44625,1.5329355060821668,7.15835,4.91195,True
pro_8k_L16,pro,8k,16,2051,1024,0.759,12.1102,6.01115,2.0146228259151746,11.78075,5.9728,True
pro_8k_L18,pro,8k,18,2051,1024,0.78,8.657549999999999,5.5152,1.5697617493472582,7.5551,4.9712,True
pro_8k_L20,pro,8k,20,2051,1024,0.863,11.17915,5.8206999999999995,1.9205851529884723,9.18555,5.32,True
pro_8k_L22,pro,8k,22,2051,1024,0.672,8.751850000000001,5.528,1.5831856005788716,7.4527,4.91995,True
pro_8k_L24,pro,8k,24,2051,1024,0.656,8.4415,6.68785,1.2622143140172102,7.52,6.199949999999999,True
pro_8k_L26,pro,8k,26,2051,1024,0.617,9.11515,5.92155,1.5393182528223186,8.227049999999998,5.4094,True
pro_8k_L28,pro,8k,28,2051,1024,0.667,12.67985,7.430350000000001,1.7064943104968135,12.85275,7.512,True
pro_8k_L30,pro,8k,30,2051,1024,0.461,8.758299999999998,5.379149999999999,1.6281940455276391,7.507149999999999,4.8687,True
pro_8k_L32,pro,8k,32,2051,1024,0.521,14.5038,7.398350000000001,1.9604100914393072,13.900649999999999,7.30075,True
pro_8k_L34,pro,8k,34,2051,1024,0.608,8.90865,5.47355,1.627581733975208,7.80795,4.97435,True
pro_8k_L36,pro,8k,36,2051,1024,0.488,8.98235,5.737550000000001,1.5655375552282769,7.9807,5.2879499999999995,True
pro_8k_L38,pro,8k,38,2051,1024,0.829,8.364600000000001,5.5087,1.5184344763737363,7.3087,4.939100000000001,True
pro_8k_L40,pro,8k,40,2051,1024,0.719,8.4831,5.50075,1.542171522065173,7.37275,4.93435,True
pro_8k_L42,pro,8k,42,2051,1024,0.601,9.31185,5.83835,1.5949454897359698,8.19195,5.358350000000001,True
pro_8k_L44,pro,8k,44,2051,1024,0.797,13.26235,6.476649999999999,2.047717570040067,12.30865,6.198300000000001,True
pro_8k_L46,pro,8k,46,2051,1024,0.611,8.77275,5.4671,1.6046441440617512,7.7391000000000005,4.90875,True
pro_8k_L48,pro,8k,48,2051,1024,0.617,12.2911,5.8718,2.0932422766443,11.4605,5.82715,True
pro_8k_L50,pro,8k,50,2051,1024,0.704,8.679950000000002,5.4671,1.5876698798265994,7.5471,4.92955,True
pro_8k_L52,pro,8k,52,2051,1024,0.739,8.72955,5.82555,1.4984937044570898,7.7183,5.33275,True
